Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Label,Source_File
4.276267528533936,256.29827710422734,1.4030927578698578,6,1096,1.4030927578698578,0,6,251,4,NORMAL,normal_streaming.csv
0.2181684970855713,31471.08813472267,59.58697141733101,13,6866,59.58697141733101,1,13,65535,12,NORMAL,normal_streaming.csv
0.3365175724029541,12222.244356009429,11.886452084618943,4,4113,11.886452084618943,0,4,425,4,NORMAL,normal_streaming.csv
0.1320600509643554,11479.62604080159,60.57850153457303,8,1516,60.57850153457303,1,8,65535,7,NORMAL,normal_streaming.csv
0.6189525127410889,10900.674706239226,17.771961133634427,11,6747,17.771961133634427,1,11,65535,10,NORMAL,normal_streaming.csv
0.1972517967224121,38853.89196624338,60.83594775507836,12,7664,60.83594775507836,1,12,65535,11,NORMAL,normal_streaming.csv
0.1642100811004638,28822.83455608518,54.80784090529614,9,4733,54.80784090529614,1,9,65535,8,NORMAL,normal_streaming.csv
0.1804115772247314,39276.85855311411,60.97169687895219,11,7086,60.97169687895219,1,11,65535,10,NORMAL,normal_streaming.csv
0.2510721683502197,197445.22192858424,95.59004551441352,24,49573,95.59004551441352,1,24,65535,23,NORMAL,normal_streaming.csv
0.1225793361663818,29311.628797883823,65.26385482412206,8,3593,65.26385482412206,1,8,65535,7,NORMAL,normal_streaming.csv
0.4600768089294433,14662.769061751504,23.909051242108884,11,6746,23.909051242108884,1,11,65535,10,NORMAL,normal_streaming.csv
0.1510055065155029,50759.73834909839,79.46730074222839,12,7665,79.46730074222839,1,12,65535,11,NORMAL,normal_streaming.csv
0.1217663288116455,55984.277973469085,57.487156493220425,7,6817,57.487156493220425,1,7,65535,6,NORMAL,normal_streaming.csv
0.1800475120544433,148294.19021311644,88.86543233744806,16,26700,88.86543233744806,1,16,65535,15,NORMAL,normal_streaming.csv
0.2027761936187744,33874.78518762382,59.17854451179005,12,6869,59.17854451179005,1,12,65535,11,NORMAL,normal_streaming.csv
0.1747500896453857,32658.06622234653,34.33474633504103,6,5707,34.33474633504103,1,6,65535,5,NORMAL,normal_streaming.csv
0.1078085899353027,14006.3050718516,74.20558978464423,8,1510,74.20558978464423,0,8,1053,8,NORMAL,normal_streaming.csv
0.0464174747467041,121635.225328601,107.71805289461656,5,5646,107.71805289461656,1,5,65535,4,NORMAL,normal_streaming.csv
2.2634425163269043,11173.245981541604,39.76244121545055,90,25290,39.76244121545055,9,81,65535,34,NORMAL,normal_streaming.csv
0.1006741523742675,173311.61562835993,89.39732580555017,9,17448,89.39732580555017,0,9,1041,9,NORMAL,normal_streaming.csv
0.3771605491638183,16645.431273017828,21.21112618415779,8,6278,21.21112618415779,1,8,65535,7,NORMAL,normal_streaming.csv
2.074179410934448,4139.950456904512,10.124485803539624,21,8587,10.124485803539624,0,21,425,21,NORMAL,normal_streaming.csv
1.7699425220489502,2679.748037529111,7.344871281441797,13,4743,7.344871281441797,0,13,255,9,NORMAL,normal_streaming.csv
0.1237592697143554,35989.22335498686,80.80202818811598,10,4454,80.80202818811598,1,10,65535,9,NORMAL,normal_streaming.csv
0.1012322902679443,43997.81915642759,98.7827102748711,10,4454,98.7827102748711,1,10,65535,9,NORMAL,normal_streaming.csv
0.1566450595855713,48357.73320933857,70.22245086504611,11,7575,70.22245086504611,1,11,65535,10,NORMAL,normal_streaming.csv
0.1651651859283447,47824.84853331563,78.70908101444526,13,7899,78.70908101444526,1,13,65535,12,NORMAL,normal_streaming.csv
0.2520191669464111,2337.1238272732003,19.83976084272666,5,589,19.83976084272666,0,5,1053,5,NORMAL,normal_streaming.csv
0.1395444869995117,190899.69494884604,107.49260198328356,15,26639,107.49260198328356,1,15,65535,14,NORMAL,normal_streaming.csv
0.2041363716125488,101339.11873021803,53.88554677006809,11,20687,53.88554677006809,1,11,65535,10,NORMAL,normal_streaming.csv
0.0773153305053711,70969.1074736959,129.34045466319645,10,5487,129.34045466319645,0,10,1053,10,NORMAL,normal_streaming.csv
0.2569179534912109,49268.64716144886,97.30732967579566,25,12658,97.30732967579566,2,23,65535,14,NORMAL,normal_streaming.csv
0.1083848476409912,62840.887340271314,101.49020125429224,11,6811,101.49020125429224,1,11,65535,10,NORMAL,normal_streaming.csv
0.0645530223846435,87462.98455799524,77.45570718915624,5,5646,77.45570718915624,1,5,65535,4,NORMAL,normal_streaming.csv
0.0612258911132812,17982.588411214954,97.9977570093458,6,1101,97.9977570093458,0,6,1042,6,NORMAL,normal_streaming.csv
4.962381362915039,17322.32847769377,41.31081128347165,205,85960,41.31081128347165,15,190,255,94,NORMAL,normal_streaming.csv
0.1588318347930908,42856.64778013447,75.5516047247853,12,6807,75.5516047247853,1,12,65535,11,NORMAL,normal_streaming.csv
0.144768476486206,46605.45005212425,75.98339270392275,11,6747,75.98339270392275,1,11,65535,10,NORMAL,normal_streaming.csv
0.2022240161895752,29106.3351965187,44.50509968886652,9,5886,44.50509968886652,1,9,65535,8,NORMAL,normal_streaming.csv
0.1477270126342773,51073.93607612506,67.69242687359186,10,7545,67.69242687359186,1,10,65535,9,NORMAL,normal_streaming.csv
0.1814336776733398,39061.10536302807,60.62821489957792,11,7087,60.62821489957792,1,11,65535,10,NORMAL,normal_streaming.csv
0.1574554443359375,126181.72768679136,76.21203605000484,12,19868,76.21203605000484,1,12,65535,11,NORMAL,normal_streaming.csv
0.0443100929260253,128751.70470809792,135.40933010492333,6,5705,135.40933010492333,1,6,65535,5,NORMAL,normal_streaming.csv
0.0911190509796142,15254.768185754918,65.84792022628022,6,1390,65.84792022628022,0,6,1053,6,NORMAL,normal_streaming.csv
0.2414884567260742,27330.498896212368,37.26886213119869,9,6600,37.26886213119869,1,9,65535,8,NORMAL,normal_streaming.csv
0.1041064262390136,17818.304469900653,76.84443976237479,8,1855,76.84443976237479,1,8,65535,7,NORMAL,normal_streaming.csv
0.1038837432861328,37724.863159827415,57.75687138529331,6,3919,57.75687138529331,0,6,1053,6,NORMAL,normal_streaming.csv
0.1633408069610595,70166.177168038,48.9773507847748,8,11461,48.9773507847748,1,8,65535,7,NORMAL,normal_streaming.csv
0.0551750659942626,55532.33049723232,72.49651500944167,4,3064,72.49651500944167,1,4,65535,3,NORMAL,normal_streaming.csv
0.0973615646362304,23695.182063061387,71.89695467768951,7,2307,71.89695467768951,0,7,1053,7,NORMAL,normal_streaming.csv
0.1500959396362304,272978.73679528804,126.58570275816936,19,40973,126.58570275816936,1,19,65535,18,NORMAL,normal_streaming.csv
0.1059103012084961,25257.222097159065,94.41952185853856,10,2675,94.41952185853856,1,10,65535,9,NORMAL,normal_streaming.csv
0.1309401988983154,54123.94405711549,84.0078149609525,11,7087,84.0078149609525,1,11,65535,10,NORMAL,normal_streaming.csv
0.4860470294952392,53447.50286197243,30.861211137485046,15,25978,30.861211137485046,1,15,65535,14,NORMAL,normal_streaming.csv
0.2547781467437744,30799.344842913782,47.09980095768643,12,7847,47.09980095768643,1,12,65535,11,NORMAL,normal_streaming.csv
0.2207164764404297,20709.826804586974,49.83769303225918,11,4571,49.83769303225918,1,11,65535,10,NORMAL,normal_streaming.csv
0.0436716079711914,129283.08029611512,114.49086104863188,5,5646,114.49086104863188,1,5,65535,4,NORMAL,normal_streaming.csv
1.197195529937744,21141.90987775924,62.646408313853385,75,25311,62.646408313853385,6,69,251,32,NORMAL,normal_streaming.csv
0.1089324951171875,9556.377083625155,45.89998599243592,5,1041,45.89998599243592,0,5,1042,5,NORMAL,normal_streaming.csv
0.3384110927581787,20111.633884482093,35.45983053390907,12,6806,35.45983053390907,1,12,65535,11,NORMAL,normal_streaming.csv
0.1390590667724609,48943.23080088332,86.29426529688507,12,6806,86.29426529688507,1,12,65535,11,NORMAL,normal_streaming.csv
0.1202089786529541,56127.25501544052,91.5073077174812,11,6747,91.5073077174812,1,11,65535,10,NORMAL,normal_streaming.csv
0.2184522151947021,35632.506601328234,64.08724208871985,14,7784,64.08724208871985,1,14,65535,13,NORMAL,normal_streaming.csv
0.1114349365234375,43011.645625085584,89.73846364507736,10,4793,89.73846364507736,1,10,65535,9,NORMAL,normal_streaming.csv
0.1828246116638183,177519.8629147312,98.45501563596244,18,32455,98.45501563596244,1,18,65535,17,NORMAL,normal_streaming.csv
0.8164551258087158,15873.499461667108,35.519404659594606,29,12960,35.519404659594606,3,26,65535,12,NORMAL,normal_streaming.csv
0.1279702186584472,36250.62181366978,62.51454505483041,8,4639,62.51454505483041,0,8,1053,8,NORMAL,normal_streaming.csv
0.1382114887237548,216226.59791858215,108.52932805015,15,29885,108.52932805015,0,15,1053,15,NORMAL,normal_streaming.csv
0.2556042671203613,30926.713740180323,50.85987079346543,13,7905,50.85987079346543,1,13,65535,12,NORMAL,normal_streaming.csv
3.775771141052246,2076.3970344386707,3.707851847211912,14,7840,3.707851847211912,2,12,65535,5,NORMAL,normal_streaming.csv
0.2583780288696289,80459.62766628896,50.313875591022,13,20789,50.313875591022,0,13,1053,13,NORMAL,normal_streaming.csv
0.0551352500915527,64078.78796474872,126.96051960182312,7,3533,126.96051960182312,1,7,65535,6,NORMAL,normal_streaming.csv
0.264488935470581,3947.2350635103353,15.123505990461055,4,1044,15.123505990461055,0,4,1027,4,NORMAL,normal_streaming.csv
4.983182430267334,11895.410378708522,36.92419504499836,184,59277,36.92419504499836,19,165,255,73,NORMAL,normal_streaming.csv
2.653254747390747,71.61016113769287,1.130686754805677,3,190,1.130686754805677,0,3,253,1,NORMAL,normal_streaming.csv
0.114199161529541,10218.989214716088,61.29642202486085,7,1167,61.29642202486085,1,7,65535,6,NORMAL,normal_streaming.csv
0.1698691844940185,40072.012003093405,70.64259498121359,12,6807,70.64259498121359,1,12,65535,11,NORMAL,normal_streaming.csv
0.2949633598327636,22670.612389929887,33.90251591136517,10,6687,33.90251591136517,1,10,65535,9,NORMAL,normal_streaming.csv
1.7863717079162598,3844.664562008364,7.277320807528936,13,6868,7.277320807528936,1,13,65535,12,NORMAL,normal_streaming.csv
0.286792516708374,132301.2205321329,59.27630258667631,17,37943,59.27630258667631,0,17,1053,17,NORMAL,normal_streaming.csv
0.5463488101959229,12709.829087959126,14.642660239584249,8,6944,14.642660239584249,1,8,65535,7,NORMAL,normal_streaming.csv
0.4344358444213867,10535.502672658104,25.320194319256967,11,4577,25.320194319256967,1,11,65535,10,NORMAL,normal_streaming.csv
0.1522054672241211,43539.82889617103,59.130596056366265,9,6627,59.130596056366265,1,9,65535,8,NORMAL,normal_streaming.csv
0.2015295028686523,21505.53610418372,39.69642105063908,8,4334,39.69642105063908,1,8,65535,7,NORMAL,normal_streaming.csv
0.1411845684051513,49559.24063826158,70.82927059920192,10,6997,70.82927059920192,1,10,65535,9,NORMAL,normal_streaming.csv
0.0626356601715087,67693.06794867403,111.75742350016938,7,4240,111.75742350016938,0,7,1053,7,NORMAL,normal_streaming.csv
0.1219816207885742,36021.82010366907,73.78160694879874,9,4394,73.78160694879874,1,9,65535,8,NORMAL,normal_streaming.csv
0.0988440513610839,179504.98543593305,91.05252036991476,9,17743,91.05252036991476,0,9,1053,9,NORMAL,normal_streaming.csv
0.1889019012451172,84837.68503316875,63.5250355920395,12,16026,63.5250355920395,0,12,1053,12,NORMAL,normal_streaming.csv
0.052657127380371,34373.31449787196,75.96312596214797,4,1810,75.96312596214797,0,4,1042,4,NORMAL,normal_streaming.csv
0.1551215648651123,149624.58649886955,70.91212630278177,11,23210,70.91212630278177,1,11,65535,10,NORMAL,normal_streaming.csv
0.1174538135528564,45617.93132062756,42.56992471129858,5,5358,42.56992471129858,1,5,65535,4,NORMAL,normal_streaming.csv
0.0685846805572509,45709.91618723168,87.48309318130464,6,3135,87.48309318130464,0,6,1053,6,NORMAL,normal_streaming.csv
0.2063829898834228,101922.15943708246,82.37112956645599,17,21035,82.37112956645599,1,17,65535,16,NORMAL,normal_streaming.csv
0.1680407524108886,191882.0258621424,101.16593597743518,17,32244,101.16593597743518,1,17,65535,16,NORMAL,normal_streaming.csv
0.2459440231323242,17564.972488376872,36.59369268411849,9,4320,36.59369268411849,0,9,1053,9,NORMAL,normal_streaming.csv
0.1060192584991455,16308.35778778754,56.59349145559586,6,1729,56.59349145559586,0,6,1053,6,NORMAL,normal_streaming.csv
0.1161031723022461,25873.539373927044,25.8390872575836,3,3004,25.8390872575836,1,3,65535,2,NORMAL,normal_streaming.csv
0.1295168399810791,68099.25258590697,46.32602216728365,6,8820,46.32602216728365,1,6,65535,5,NORMAL,normal_streaming.csv
0.2246341705322265,65395.21554176254,44.51682473911678,10,14690,44.51682473911678,1,10,65535,9,NORMAL,normal_streaming.csv
0.0867912769317627,55524.01313082199,57.60947616810749,5,4819,57.60947616810749,1,5,65535,4,NORMAL,normal_streaming.csv
0.1393156051635742,32422.785621872496,71.77946783677773,10,4517,71.77946783677773,1,10,65535,9,NORMAL,normal_streaming.csv
0.0909616947174072,74701.77442395045,65.96183172092755,6,6795,65.96183172092755,0,6,1053,6,NORMAL,normal_streaming.csv
0.057917833328247,347941.19258207263,120.860874755583,7,20152,120.860874755583,0,7,1034,7,NORMAL,normal_streaming.csv
4.912427663803101,17091.14225103941,49.466377243685336,243,83959,49.466377243685336,27,216,255,92,NORMAL,normal_streaming.csv
0.0589659214019775,66462.11755572718,101.75368852624726,6,3919,101.75368852624726,0,6,1053,6,NORMAL,normal_streaming.csv
0.0775187015533447,85411.6473486561,116.10101587946004,9,6621,116.10101587946004,0,9,1053,9,NORMAL,normal_streaming.csv
0.1237940788269043,54501.79898696146,88.85723860331645,11,6747,88.85723860331645,1,11,65535,10,NORMAL,normal_streaming.csv
0.1111118793487548,52433.63746655308,71.99950218544879,8,5826,71.99950218544879,1,8,65535,7,NORMAL,normal_streaming.csv
0.2263896465301513,105627.62196289389,79.50893636649897,18,23913,79.50893636649897,1,18,65535,17,NORMAL,normal_streaming.csv
4.007437705993652,1497.465572833412,4.491648110481823,18,6001,4.491648110481823,3,15,65535,9,NORMAL,normal_streaming.csv
0.1342272758483886,58341.34642533615,89.40060747082542,12,7831,89.40060747082542,1,12,65535,11,NORMAL,normal_streaming.csv
0.2999253273010254,72074.6066846956,43.34412207526682,13,21617,43.34412207526682,1,13,65535,12,NORMAL,normal_streaming.csv
0.2203788757324218,20256.024926000933,18.15055996953489,4,4464,18.15055996953489,0,4,1053,4,NORMAL,normal_streaming.csv
0.3482167720794678,17948.58978984983,22.97419493100778,8,6250,22.97419493100778,1,8,65535,7,NORMAL,normal_streaming.csv
0.141465425491333,9246.07546654667,35.34432517793069,5,1308,35.34432517793069,1,5,65535,4,NORMAL,normal_streaming.csv
0.0993013381958007,105829.38952220888,60.42214645858344,6,10509,60.42214645858344,0,6,1053,6,NORMAL,normal_streaming.csv
0.1363453865051269,151592.9546998115,80.67746391687679,11,20669,80.67746391687679,0,11,1053,11,NORMAL,normal_streaming.csv
0.1361975669860839,54171.30542980881,95.44957584542078,13,7378,95.44957584542078,1,13,65535,12,NORMAL,normal_streaming.csv
0.6310722827911377,9326.982281597138,14.261440797549142,9,5886,14.261440797549142,1,9,65535,8,NORMAL,normal_streaming.csv
0.3559358119964599,36531.86771813038,36.52343923215373,13,13003,36.52343923215373,1,13,65535,12,NORMAL,normal_streaming.csv
0.1140460968017578,38554.58558694161,70.14707407221582,8,4397,70.14707407221582,1,8,65535,7,NORMAL,normal_streaming.csv
0.5129239559173584,2189.408365595886,9.748033684754612,5,1123,9.748033684754612,0,5,253,4,NORMAL,normal_streaming.csv
0.2791557312011719,5194.233318301699,25.075609122835782,7,1450,25.075609122835782,0,7,1053,7,NORMAL,normal_streaming.csv
0.1841847896575927,167310.23260546234,76.01061969355116,14,30816,76.01061969355116,1,14,65535,13,NORMAL,normal_streaming.csv
0.1330409049987793,109154.39879286184,52.61539674631819,7,14522,52.61539674631819,1,7,65535,6,NORMAL,normal_streaming.csv
0.2760293483734131,1992.5417468868525,10.86840952847374,3,550,10.86840952847374,0,3,712,3,NORMAL,normal_streaming.csv
0.1872589588165283,38620.315127810434,42.72158753076376,8,7232,42.72158753076376,1,8,65535,7,NORMAL,normal_streaming.csv
0.2409977912902832,50187.181945711294,37.34474059622998,9,12095,37.34474059622998,0,9,1053,9,NORMAL,normal_streaming.csv
0.0249497890472412,212266.3237742124,160.3219968083175,4,5296,160.3219968083175,1,4,65535,3,NORMAL,normal_streaming.csv
0.1288316249847412,31397.5702819792,62.09655432777098,8,4045,62.09655432777098,1,8,65535,7,NORMAL,normal_streaming.csv
0.2349145412445068,791.7772949031922,12.770601530696648,3,186,12.770601530696648,1,3,65535,2,NORMAL,normal_streaming.csv
0.15456223487854,95825.47775424544,45.28920020793452,7,14811,45.28920020793452,1,7,65535,6,NORMAL,normal_streaming.csv
0.5571839809417725,2148.3029680372138,7.178957286674064,4,1197,7.178957286674064,0,4,1042,4,NORMAL,normal_streaming.csv
0.1295602321624755,1898.7307748221888,30.87367113532015,4,246,30.87367113532015,1,4,65535,3,NORMAL,normal_streaming.csv
0.1141526699066162,55057.84494696016,52.561188493518046,6,6285,52.561188493518046,0,6,1053,6,NORMAL,normal_streaming.csv
0.1130223274230957,92070.30360510494,79.63028372534542,9,10406,79.63028372534542,1,9,65535,8,NORMAL,normal_streaming.csv
0.143852949142456,50996.521404196144,48.660802866599376,7,7336,48.660802866599376,1,7,65535,6,NORMAL,normal_streaming.csv
0.2213547229766845,135036.64885952507,67.76453557568753,15,29891,67.76453557568753,1,15,65535,14,NORMAL,normal_streaming.csv
0.0182387828826904,164703.9728101021,164.48465993019516,3,3004,164.48465993019516,1,3,65535,2,NORMAL,normal_streaming.csv
0.1443583965301513,81450.05959209424,55.41762857090951,8,11758,55.41762857090951,1,8,65535,7,NORMAL,normal_streaming.csv
0.0080275535583496,651506.0861300861,373.7128601128601,3,5230,373.7128601128601,0,3,1053,3,NORMAL,normal_streaming.csv
0.4176898002624511,28135.712178309717,19.15296948829797,8,11752,19.15296948829797,1,8,65535,7,NORMAL,normal_streaming.csv
0.2905817031860351,50553.76797277295,34.41372904885837,10,14690,34.41372904885837,1,10,65535,9,NORMAL,normal_streaming.csv
0.1535596847534179,44966.22932697384,52.09700718548743,8,6905,52.09700718548743,1,8,65535,7,NORMAL,normal_streaming.csv
0.1088137626647949,58862.03953566843,73.52011183221661,8,6405,73.52011183221661,1,8,65535,7,NORMAL,normal_streaming.csv
0.1426646709442138,84022.20339951769,49.06610693222857,7,11987,49.06610693222857,1,7,65535,6,NORMAL,normal_streaming.csv
0.1052837371826171,189744.40435515135,85.48328774071994,9,19977,85.48328774071994,0,9,1053,9,NORMAL,normal_streaming.csv
0.1858909130096435,16482.785255033134,21.517996416492345,4,3064,21.517996416492345,1,4,65535,3,NORMAL,normal_streaming.csv
0.2612111568450928,29903.01063071434,30.626563185983198,8,7811,30.626563185983198,1,8,65535,7,NORMAL,normal_streaming.csv
0.0765235424041748,3136.2897280995007,52.27149546832501,4,240,52.27149546832501,0,4,1031,4,NORMAL,normal_streaming.csv
0.0637977123260498,20690.397067122096,62.69817293067302,4,1320,62.69817293067302,0,4,1030,4,NORMAL,normal_streaming.csv
4.8919761180877686,2710.969898435236,9.607569388211138,47,13262,9.607569388211138,4,43,251,15,NORMAL,normal_streaming.csv
0.1977958679199218,75456.58135812232,45.501456095350136,9,14925,45.501456095350136,1,9,65535,8,NORMAL,normal_streaming.csv
0.1535110473632812,119646.11222106258,71.65608071169424,11,18367,71.65608071169424,0,11,1053,11,NORMAL,normal_streaming.csv
0.1576638221740722,13833.23054030758,50.74087314188934,8,2181,50.74087314188934,1,8,65535,7,NORMAL,normal_streaming.csv
0.2425198554992675,83580.78540938771,57.72723215251248,14,20270,57.72723215251248,1,14,65535,13,NORMAL,normal_streaming.csv
0.1215567588806152,1431.4300710410594,24.67982881105275,3,174,24.67982881105275,1,2,65535,0,NORMAL,normal_streaming.csv
0.1036286354064941,90737.46810537214,106.14826642125848,11,9403,106.14826642125848,1,11,65535,10,NORMAL,normal_streaming.csv
0.0298776626586914,177256.1682785917,133.87928117718408,4,5296,133.87928117718408,1,4,65535,3,NORMAL,normal_streaming.csv
0.3445672988891601,4739.277363999945,26.119716029393448,9,1633,26.119716029393448,0,9,1053,9,NORMAL,normal_streaming.csv
4.916140079498291,23602.053262046466,54.92113642692509,270,116031,54.92113642692509,25,245,251,120,NORMAL,normal_streaming.csv
0.3589389324188232,4223.559672905794,22.287913841191525,8,1516,22.287913841191525,1,8,65535,7,NORMAL,normal_streaming.csv
0.6771845817565918,1754.3222808150356,4.430106769734938,3,1188,4.430106769734938,1,3,65535,2,NORMAL,normal_streaming.csv
0.3419010639190674,19084.46825291119,29.248227207526725,10,6525,29.248227207526725,1,10,65535,9,NORMAL,normal_streaming.csv
0.0944077968597412,56732.60237136183,52.96172738177916,5,5356,52.96172738177916,1,5,65535,4,NORMAL,normal_streaming.csv
0.1766176223754882,97793.1860235317,62.28144084407415,11,17272,62.28144084407415,1,11,65535,10,NORMAL,normal_streaming.csv
0.2958104610443115,14353.785816127584,23.663801392579625,7,4246,23.663801392579625,1,7,65535,6,NORMAL,normal_streaming.csv
0.3910832405090332,18479.441846174104,28.127004332076265,11,7227,28.127004332076265,0,11,1053,11,NORMAL,normal_streaming.csv
0.9125409126281738,7326.794785281363,10.958412780857556,10,6686,10.958412780857556,1,10,65535,9,NORMAL,normal_streaming.csv
0.2105441093444824,51457.150873187886,56.99518280212799,12,10834,56.99518280212799,1,12,65535,11,NORMAL,normal_streaming.csv
0.1887311935424804,171985.34800074785,95.37374115078904,18,32459,95.37374115078904,1,18,65535,17,NORMAL,normal_streaming.csv
0.1652185916900634,9557.035826585876,48.42070083134072,8,1579,48.42070083134072,1,8,65535,7,NORMAL,normal_streaming.csv
0.2246565818786621,33847.216655806464,48.9636222006669,11,7604,48.9636222006669,1,11,65535,10,NORMAL,normal_streaming.csv
0.104433536529541,59272.14768073128,67.0282768602777,7,6190,67.0282768602777,1,7,65535,6,NORMAL,normal_streaming.csv
0.1666150093078613,37067.48885142967,54.01674217339168,9,6176,54.01674217339168,1,9,65535,8,NORMAL,normal_streaming.csv
0.1072897911071777,26022.979178055404,46.60275640769234,5,2792,46.60275640769234,1,5,65535,4,NORMAL,normal_streaming.csv
0.1041562557220459,42129.01058684302,86.40863611704356,9,4388,86.40863611704356,0,9,1053,9,NORMAL,normal_streaming.csv
0.1467018127441406,8363.904828769795,54.53238682164496,8,1227,54.53238682164496,1,8,65535,7,NORMAL,normal_streaming.csv
0.1727054119110107,119434.58963884928,57.90206507919197,10,20627,57.90206507919197,1,10,65535,9,NORMAL,normal_streaming.csv
0.1971571445465088,32821.53439016515,45.64886563305306,9,6471,45.64886563305306,1,9,65535,8,NORMAL,normal_streaming.csv
0.022266149520874,42800.3952415115,179.64489083530532,4,953,179.64489083530532,0,4,1026,4,NORMAL,normal_streaming.csv
0.1493265628814697,49127.22732273068,46.87712530794912,7,7336,46.87712530794912,1,7,65535,6,NORMAL,normal_streaming.csv
0.1948637962341308,116717.42232032084,66.71326460447463,13,22744,66.71326460447463,1,13,65535,12,NORMAL,normal_streaming.csv
0.0834429264068603,6411.568038630227,47.93695729816992,4,535,47.93695729816992,1,4,65535,3,NORMAL,normal_streaming.csv
0.1722335815429687,177334.7550830565,98.70316722037651,17,30543,98.70316722037651,1,17,65535,16,NORMAL,normal_streaming.csv
0.134188175201416,53261.026832449104,89.42665761709658,12,7147,89.42665761709658,1,12,65535,11,NORMAL,normal_streaming.csv
0.2946679592132568,148672.42477589697,74.66030598894595,22,43809,74.66030598894595,1,22,65535,21,NORMAL,normal_streaming.csv
0.221611738204956,35138.03042688221,49.63635991982847,11,7787,49.63635991982847,1,11,65535,10,NORMAL,normal_streaming.csv
0.1670403480529785,47335.86880154378,77.8255083369254,13,7907,77.8255083369254,1,13,65535,12,NORMAL,normal_streaming.csv
0.1451976299285888,46495.2492910544,68.87164759451103,10,6751,68.87164759451103,1,10,65535,9,NORMAL,normal_streaming.csv
0.1551575660705566,36395.26027001527,32.22530571101051,5,5647,32.22530571101051,1,5,65535,4,NORMAL,normal_streaming.csv
0.2281241416931152,4300.290152191316,17.53431254716133,4,981,17.53431254716133,0,4,1032,4,NORMAL,normal_streaming.csv
3.063641309738159,15632.378323065892,38.84266726060388,119,47892,38.84266726060388,9,110,255,52,NORMAL,normal_streaming.csv
0.1626460552215576,41482.71527894844,67.6315203895706,11,6747,67.6315203895706,1,11,65535,10,NORMAL,normal_streaming.csv
0.1909036636352539,23016.84481234108,47.144197385314,9,4394,47.144197385314,1,9,65535,8,NORMAL,normal_streaming.csv
0.1463186740875244,45701.61697884162,68.34397634042415,10,6687,68.34397634042415,1,10,65535,9,NORMAL,normal_streaming.csv
0.1558504104614257,47558.42463330906,70.58050067004852,11,7412,70.58050067004852,1,11,65535,10,NORMAL,normal_streaming.csv
0.1597952842712402,45095.19810214404,81.35409038688212,13,7206,81.35409038688212,1,13,65535,12,NORMAL,normal_streaming.csv
0.1681122779846191,161445.6738399748,95.1744880969602,16,27141,95.1744880969602,1,16,65535,15,NORMAL,normal_streaming.csv
0.8191571235656738,8577.109076970273,12.207670192101157,10,7026,12.207670192101157,1,10,65535,9,NORMAL,normal_streaming.csv
0.1661672592163086,168516.95172722524,102.30655593753409,17,28002,102.30655593753409,1,17,65535,16,NORMAL,normal_streaming.csv
0.2911148071289062,26948.13114238541,41.22085069580942,12,7845,41.22085069580942,1,12,65535,11,NORMAL,normal_streaming.csv
0.0783126354217529,6525.128381237689,51.077325880529855,4,511,51.077325880529855,1,3,65535,1,NORMAL,normal_streaming.csv
0.0236008167266845,17457.022982351573,127.11424501712312,3,412,127.11424501712312,1,3,64240,2,NORMAL,normal_streaming.csv
0.0571756362915039,14883.962036928928,87.44983570463529,5,851,87.44983570463529,1,4,65535,2,NORMAL,normal_streaming.csv
0.0318915843963623,32014.71545943198,125.42493813685398,4,1021,125.42493813685398,1,4,32120,3,NORMAL,normal_streaming.csv
3.095163106918335,16593.30969834899,48.46271256746332,150,51359,48.46271256746332,16,134,65535,54,NORMAL,normal_streaming.csv
0.2711997032165527,112208.8248588564,70.05907371819104,19,30431,70.05907371819104,1,19,65535,18,NORMAL,normal_streaming.csv
0.1143140792846679,58505.47930623107,87.47828843635028,10,6688,87.47828843635028,1,10,65535,9,NORMAL,normal_streaming.csv
0.1882367134094238,192236.67553785708,111.5616588264798,21,36186,111.5616588264798,1,21,65535,20,NORMAL,normal_streaming.csv
0.193906545639038,37739.82964774506,61.88548179460791,12,7318,61.88548179460791,1,12,65535,11,NORMAL,normal_streaming.csv
0.427839994430542,27197.08337573161,25.710546333194205,11,11636,25.710546333194205,1,11,65535,10,NORMAL,normal_streaming.csv
0.1409142017364502,24646.202846860688,42.57910080079589,6,3473,42.57910080079589,1,6,65535,5,NORMAL,normal_streaming.csv
0.321608304977417,19803.593070916577,31.09372440087388,10,6369,31.09372440087388,1,10,65535,9,NORMAL,normal_streaming.csv
0.1923928260803222,117317.26416127809,51.97699001430069,10,22571,51.97699001430069,1,10,65535,9,NORMAL,normal_streaming.csv
0.3291611671447754,10551.062356855922,18.228152646454227,6,3473,18.228152646454227,1,6,65535,5,NORMAL,normal_streaming.csv
0.3416891098022461,19743.09337486429,32.19300728187179,11,6746,32.19300728187179,1,11,65535,10,NORMAL,normal_streaming.csv
0.1830172538757324,31510.69026484113,38.24775998853615,7,5767,38.24775998853615,1,7,65535,6,NORMAL,normal_streaming.csv
0.2155494689941406,97031.09034598708,69.58959384125299,15,20915,69.58959384125299,1,15,65535,14,NORMAL,normal_streaming.csv
0.693716287612915,2744.637878622807,7.207557454366614,5,1904,7.207557454366614,1,5,65535,4,NORMAL,normal_streaming.csv
