Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,Label,Source_File
0.3476715087890625,2617.4132104454684,28.762782532367787,10,1,9,65535,NORMAL,normal_mixed.csv
4.827227830886841,177.7417660940133,2.6930570620305043,13,0,13,53248,ATTACK,
0.148273229598999,4613.105156270351,53.95444627216784,8,0,8,2047,NORMAL,normal_mixed.csv
0.0126764774322509,16802.775150933816,236.65880494272977,3,0,3,11,NORMAL,normal_browsing.csv
0.3791921138763428,2249.5193565079503,13.18592823275469,5,0,5,255,NORMAL,normal_mixed.csv
1.825760841369629,993.010672000142,8.21575293987983,15,0,15,2044,NORMAL,normal_browsing.csv
0.459597110748291,724.5476357713118,8.703274904159901,4,0,4,159,NORMAL,normal_mixed.csv
4.902064561843872,28811.94203343468,10.811771108143969,53,0,53,16,NORMAL,normal_mixed.csv
4.77464747428894,6630.4371517427335,2.303835007554807,11,0,11,16,NORMAL,normal_mixed.csv
4.96414589881897,4646.922244063809,74.13158426458651,368,0,368,2047,NORMAL,normal_download.csv
4.044672727584839,15680.87315629906,5.933731012726688,24,0,24,16,NORMAL,normal_download.csv
0.7964568138122559,9941.530868573202,15.06673028831503,12,1,12,65535,NORMAL,normal_browsing.csv
3.605374813079834,66.56728147356857,1.109454691226143,4,0,4,254,ATTACK,
4.910959243774414,23816.935591203364,9.774057901386422,48,0,48,16,NORMAL,normal_download.csv
0.0180723667144775,12781.945145842405,165.9992876083429,3,0,3,398,NORMAL,normal_mixed.csv
0.0821530818939209,46632.4562838279,60.861989407240806,5,0,5,1053,NORMAL,normal_streaming.csv
4.687016248703003,869.8497687368148,1.493487461652613,7,1,7,64240,NORMAL,normal_browsing.csv
4.017116546630859,264.86659962414404,3.9829563853254735,16,1,16,65535,ATTACK,
4.743776321411133,23374.62656059957,8.432100775801585,40,0,40,16,NORMAL,normal_mixed.csv
4.636856555938721,13373.715415150646,5.175920305160541,24,0,24,16,NORMAL,normal_download.csv
4.399369955062866,546.4418824867042,5.000716062690305,22,0,22,615,ATTACK,
2.0400006771087646,95682.81137859305,39.70586917392548,81,0,81,369,NORMAL,normal_browsing.csv
4.785441875457764,220.6692772543572,3.34347389779329,16,0,16,53248,ATTACK,
4.478089332580566,281.37000100306307,4.689500016717718,21,0,21,252,ATTACK,
2.29983139038086,315.6753156064072,4.782959327369806,11,0,11,53248,ATTACK,
4.470446825027466,282.2984031338403,4.2501344370388,19,1,19,65535,ATTACK,
4.399133205413818,301.8776513440623,4.546350170844312,20,1,20,65535,ATTACK,
0.0210702419281005,119172.81294483734,189.8411994342292,4,0,4,170,NORMAL,normal_browsing.csv
4.824169635772705,6866.259377442975,2.4874747171028773,12,0,12,16,NORMAL,normal_download.csv
2.4550704956054688,188.18196904201795,2.8512419551820902,7,0,7,53248,ATTACK,
4.350794315338135,16562.033223673505,6.205763371717014,27,0,27,16,NORMAL,normal_download.csv
0.1538078784942627,43859.91189815181,71.51779289648235,11,1,11,65535,NORMAL,normal_browsing.csv
0.0820398330688476,16894.232327811682,60.94600406858471,5,1,5,65535,NORMAL,normal_streaming.csv
4.961691617965698,19447.802771660907,7.054045816404458,35,0,35,16,NORMAL,normal_mixed.csv
4.953822374343872,9536.878077155,33.10574897666201,164,20,144,255,NORMAL,normal_streaming.csv
0.7224535942077637,7134.022228309116,12.457547546523486,9,0,9,250,NORMAL,normal_browsing.csv
0.5302486419677734,3245.647162080985,16.973169354287542,9,0,9,1263,NORMAL,normal_browsing.csv
0.0909616947174072,74701.77442395045,65.96183172092755,6,0,6,1053,NORMAL,normal_streaming.csv
0.1100764274597168,44323.749531074696,54.507582944547686,6,1,6,65535,NORMAL,normal_streaming.csv
0.0650255680084228,71433.43983397925,107.64996315131428,7,0,7,251,NORMAL,normal_streaming.csv
4.974574327468872,61095.8807714994,22.31346698089809,111,0,111,16,NORMAL,normal_mixed.csv
3.900381326675415,19574.49633907387,7.178785266072044,28,0,28,16,NORMAL,normal_mixed.csv
0.1683344841003418,128838.7231880076,83.16774827702444,14,1,14,65535,NORMAL,normal_browsing.csv
0.1124343872070312,36510.18253375857,80.04668521408699,9,1,9,65535,NORMAL,normal_streaming.csv
0.4492828845977783,28886.03248623323,11.128845926272628,5,0,5,16,NORMAL,normal_download.csv
3.1342718601226807,45005.66839612907,22.9718426522139,72,1,72,42340,NORMAL,normal_browsing.csv
4.378472805023193,4935.967622136577,1.827121089075172,8,0,8,16,NORMAL,normal_download.csv
3.4148404598236084,2950.357452576399,6.73530733590642,23,1,22,251,NORMAL,normal_browsing.csv
4.995197296142578,6077.437626626528,75.47249440800452,377,0,377,2047,NORMAL,normal_mixed.csv
0.0546505451202392,4848.990973776399,54.8942374389781,3,0,3,78,NORMAL,normal_browsing.csv
4.3527915477752686,11252.548959077514,4.135277281816971,18,0,18,16,NORMAL,normal_download.csv
1.2524595260620115,777369.6313055899,91.8193343633095,115,0,115,16,NORMAL,normal_gaming.csv
0.291949987411499,25819.49075193932,34.25244196330502,10,0,10,1053,NORMAL,normal_browsing.csv
4.316370725631714,24380.667623168163,9.267044594309231,40,0,40,16,NORMAL,normal_download.csv
4.974856853485107,3764.12840640462,29.146567282317093,145,0,145,2043,NORMAL,normal_mixed.csv
3.802371263504028,7583.16271658028,2.892931604438617,11,0,11,16,NORMAL,normal_download.csv
0.7006871700286865,13306.936959639592,22.8347266574682,16,0,16,19,NORMAL,normal_mixed.csv
0.1827197074890136,6025.622605958908,32.837180413945006,6,0,6,1037,NORMAL,normal_mixed.csv
4.523916959762573,8930.314229755511,3.536758110794262,16,0,16,16,NORMAL,normal_download.csv
4.534425258636475,189.21912945103983,2.866956506833937,13,0,13,53248,ATTACK,
0.028536319732666,106320.64780683431,105.12918372462194,3,1,3,65535,NORMAL,normal_gaming.csv
0.1177794933319091,11801.714888371123,50.94265419440772,6,0,6,1053,NORMAL,normal_browsing.csv
0.3250753879547119,2771.6647688059466,9.228628530985391,3,0,3,1368,NORMAL,normal_gaming.csv
4.934158563613892,457729.10839448514,32.02167055699101,158,88,70,502,ATTACK,
0.0616288185119628,5273.506905489574,64.9047003752563,4,0,4,78,NORMAL,normal_browsing.csv
3.032971143722534,57.369487461209445,0.9891290941587836,3,3,3,65535,ATTACK,
1.5320546627044678,10064.915029062842,167.74858381771404,257,257,0,512,ATTACK,
4.776101589202881,64385.98389430893,20.72820231123326,99,0,99,16,NORMAL,normal_download.csv
0.0902316570281982,126873.43197545836,55.41292451758314,5,0,5,19,NORMAL,normal_gaming.csv
4.745100975036621,20633.06987882263,7.376028494257676,35,0,35,16,NORMAL,normal_download.csv
0.2046113014221191,256222.4062679881,107.5209426219002,22,1,22,65535,NORMAL,normal_streaming.csv
4.318455219268799,6676.924626043055,2.5472071473424984,11,0,11,16,NORMAL,normal_mixed.csv
0.2539653778076172,20120.85286629466,31.500356737838995,8,0,8,212,NORMAL,normal_mixed.csv
0.7160277366638184,439.92709202534064,4.189781828812768,3,0,3,252,NORMAL,normal_mixed.csv
0.7116692066192627,751.7537572568048,4.21544162947741,3,0,3,2045,NORMAL,normal_browsing.csv
2.760116577148437,166.6596272811203,1.811517687838264,5,0,5,255,NORMAL,normal_browsing.csv
2.7344141006469727,2287.510146513669,26.69676110239774,73,0,73,511,NORMAL,normal_browsing.csv
2.365745782852173,172.46147196260034,1.690798744731376,4,0,4,547,ATTACK,
4.947531461715698,347483.5912218379,20.616341864479743,102,43,59,502,ATTACK,
0.577923059463501,674.8303145440257,5.191002419569428,3,0,3,255,NORMAL,normal_gaming.csv
4.965892553329468,92662.89897703924,75.91787296066926,377,360,17,512,ATTACK,
0.0884044170379638,75561.83529982874,113.11651990992328,10,0,10,1053,NORMAL,normal_browsing.csv
0.342353343963623,771.1331133603634,11.683835050914595,4,0,4,53248,ATTACK,
1.574476718902588,11295.181304678465,26.67552939701392,42,4,38,65535,NORMAL,normal_browsing.csv
3.877866744995117,8177.692036717969,3.0944848776682528,12,0,12,16,NORMAL,normal_download.csv
4.782105922698975,21677.060624682726,7.737177009060802,37,0,37,16,NORMAL,normal_download.csv
4.1390061378479,593.3791635489121,1.6912272576719805,7,0,7,11,NORMAL,normal_browsing.csv
4.843549966812134,222.9769502534565,3.0969020868535626,15,0,15,255,ATTACK,
0.1409142017364502,24646.202846860688,42.57910080079589,6,1,6,65535,NORMAL,normal_streaming.csv
0.0570547580718994,6502.525162449594,87.63511000605921,5,1,5,42340,NORMAL,normal_browsing.csv
0.2207741737365722,5344.828065840599,45.29515310034406,10,0,10,501,ATTACK,
0.1408872604370117,46342.01829000007,49.68511686782057,7,1,7,65535,NORMAL,normal_streaming.csv
4.877099752426148,9152.160559725176,3.280638250640801,16,0,16,16,NORMAL,normal_download.csv
3.7984015941619873,10636.052823401667,4.212298147881849,16,0,16,16,NORMAL,normal_mixed.csv
4.837695598602295,245.57146595648484,3.7207797872194672,18,0,18,53248,ATTACK,
0.3251640796661377,83957.61311652345,21.52759310680089,7,1,7,65535,NORMAL,normal_browsing.csv
0.2590668201446533,2597.78538843462,27.020056046125315,7,0,7,2047,NORMAL,normal_browsing.csv
0.6347687244415283,3728.917177011981,12.603015384915864,8,0,8,1053,NORMAL,normal_browsing.csv
4.981398820877075,4886.980720751395,67.04943972769331,334,0,334,1023,NORMAL,normal_download.csv
0.3255102634429931,10715.483939297834,39.93729679210775,13,1,12,255,NORMAL,normal_gaming.csv
4.454373121261597,12617.263635086343,4.714468103213644,21,0,21,16,NORMAL,normal_download.csv
4.775853157043457,22012.402086725928,7.956693547823465,38,0,38,16,NORMAL,normal_download.csv
0.0177564620971679,344888.52376604546,225.27010043503947,4,0,4,83,NORMAL,normal_browsing.csv
0.1389656066894531,150288.9851491943,93.54832688242884,13,1,13,65535,NORMAL,normal_streaming.csv
2.087778329849243,844.9172858918298,9.100583011306558,19,0,19,255,NORMAL,normal_browsing.csv
4.25475287437439,141.01876600488174,2.350312766748029,10,0,10,250,ATTACK,
4.603182554244995,243.74440656612808,3.693097069183759,17,0,17,53248,ATTACK,
0.8191571235656738,8577.109076970273,12.207670192101157,10,1,10,65535,NORMAL,normal_streaming.csv
0.1472821235656738,45375.50001456909,61.107212349412215,9,0,9,1053,NORMAL,normal_browsing.csv
4.277568101882935,327.75632476379656,4.909331540684542,21,2,21,65535,ATTACK,
0.4242410659790039,11229.464523917104,16.500052826914303,7,0,7,255,NORMAL,normal_browsing.csv
0.2265288829803466,794.6006603299966,13.243344338833277,3,0,3,16,NORMAL,normal_gaming.csv
0.1678564548492431,11051.109125746938,47.65976981454205,8,1,8,65535,NORMAL,normal_mixed.csv
4.947896480560303,3067.566199016604,41.835960152618064,207,0,207,2047,NORMAL,normal_download.csv
4.952064275741577,11919.473721120228,4.24065578124089,21,0,21,16,NORMAL,normal_download.csv
1.6177730560302734,5984.770214777777,6.7994703948105295,11,0,11,1263,NORMAL,normal_browsing.csv
4.638551235198975,18004.759625430226,6.467536624873159,30,0,30,16,NORMAL,normal_download.csv
0.0234043598175048,9100.868456170732,128.18124586155963,3,0,3,222,NORMAL,normal_gaming.csv
1.503551959991455,119.7165144868176,1.99527524144696,3,0,3,254,ATTACK,
0.1211616992950439,13502.61682956538,82.53433269905489,10,1,10,65535,NORMAL,normal_streaming.csv
4.243828535079956,313.86753470116446,4.712725746263731,20,0,20,53248,ATTACK,
4.71736741065979,20800.16065279856,8.267322980158822,39,0,39,16,NORMAL,normal_download.csv
4.941003799438477,2891.315323745256,37.03700855700559,183,0,183,2047,NORMAL,normal_mixed.csv
3.467555284500122,411.8175148881176,6.344527540293129,22,0,20,53248,ATTACK,
4.43243932723999,32170.998737345893,11.731689068010228,52,0,52,16,NORMAL,normal_download.csv
0.1957905292510986,33847.39816245639,45.96749410926626,9,1,9,65535,NORMAL,normal_streaming.csv
0.2532238960266113,14189.024244467084,31.592595033603303,8,1,8,65535,NORMAL,normal_browsing.csv
0.1844871044158935,13187.913636040554,48.78389754392313,9,1,9,65535,NORMAL,normal_streaming.csv
0.1220111846923828,33644.45653363348,73.76372930638279,9,1,9,65535,NORMAL,normal_mixed.csv
0.3071432113647461,22878.57826574304,32.55810198625735,10,1,10,65535,NORMAL,normal_streaming.csv
0.5690643787384033,105353.6335078885,59.74719428999732,34,0,34,165,NORMAL,normal_browsing.csv
3.036306142807007,57.30647431985904,0.9880426606872248,3,3,3,65535,ATTACK,
4.800379276275635,27012.865554366315,9.999209903522605,48,0,48,16,NORMAL,normal_download.csv
4.14876127243042,353.3584855175797,5.061751838928495,21,0,21,53248,ATTACK,
0.7107877731323242,9969.220445046723,15.475786747885122,11,1,11,65535,NORMAL,normal_streaming.csv
3.407176733016968,368.046655123057,5.5764644715614695,19,0,19,53248,ATTACK,
0.1123652458190918,16944.741108522492,44.49774450767462,5,1,5,65535,NORMAL,normal_browsing.csv
1.5506980419158936,268.26628315466905,3.869225237807727,6,0,6,53248,ATTACK,
2.949373960494995,205.46733242952163,3.051495036082005,9,0,9,53248,ATTACK,
4.830196857452393,16998.064969820796,6.210926984003506,30,0,30,16,NORMAL,normal_download.csv
3.7730324268341056,194.53848177389983,2.915426838573431,11,1,11,65535,ATTACK,
4.917997598648071,4865.801481191901,68.11715404092298,335,0,335,1023,NORMAL,normal_download.csv
4.912164926528931,29615.04798308877,10.789540007861918,53,0,53,16,NORMAL,normal_download.csv
3.223694324493408,236.37476860333075,2.1714217588232483,7,0,7,570,ATTACK,
3.717039585113525,161.95684393864582,2.4212817200129773,9,1,9,65535,ATTACK,
0.0105502605438232,27582.257214526224,379.1375562134189,4,0,4,83,NORMAL,normal_browsing.csv
0.1697003841400146,90188.36390713358,53.03464718485476,9,0,9,151,NORMAL,normal_browsing.csv
3.063860893249512,174.9426683113938,2.611084601662594,8,1,8,65535,ATTACK,
3.888730525970459,2300.236527129304,3.08583994695938,12,1,12,65535,NORMAL,normal_gaming.csv
4.868383884429932,278.53185619498083,4.108139471902373,20,0,20,53248,ATTACK,
4.170675277709961,6900.561200200308,2.397693259277383,10,0,10,16,NORMAL,normal_download.csv
3.480384111404419,413.7474353136629,6.033816764990918,21,0,21,250,ATTACK,
0.1463186740875244,45701.61697884162,68.34397634042415,10,1,10,65535,NORMAL,normal_streaming.csv
0.0833361148834228,6419.785716533586,47.99839788062494,4,1,4,65535,NORMAL,normal_streaming.csv
4.88568639755249,77893.66099933174,27.01769807946046,132,0,132,16,NORMAL,normal_download.csv
0.1857213973999023,111387.27303163656,59.228501152801385,11,1,11,65535,NORMAL,normal_browsing.csv
4.962886571884155,31325.720978744328,11.08226013296115,55,0,55,16,NORMAL,normal_mixed.csv
0.1400625705718994,7289.5991829300465,28.558664771518306,4,0,4,16,NORMAL,normal_gaming.csv
4.475629806518555,209.13257808694496,3.128051381642339,14,0,14,53248,ATTACK,
4.19418478012085,257.49938465250005,3.814805698555556,16,0,16,53248,ATTACK,
0.1923928260803222,117317.26416127809,51.97699001430069,10,1,10,65535,NORMAL,normal_streaming.csv
4.985400915145874,3218.59771623412,43.527091139399474,217,0,217,1023,NORMAL,normal_download.csv
0.4686379432678222,3422.684874415576,17.07074750331958,8,0,8,1263,NORMAL,normal_browsing.csv
0.0331294536590576,8783.724687848584,120.73848368176748,4,0,4,83,NORMAL,normal_mixed.csv
4.732479810714722,24658.1083633564,9.08614547126952,43,0,43,16,NORMAL,normal_mixed.csv
4.2253947257995605,956.1236907246628,8.519914075764321,36,0,36,570,ATTACK,
0.0107338428497314,804558.0805401923,279.4898380755648,3,0,3,261,NORMAL,normal_mixed.csv
0.0468497276306152,120384.90478468411,106.72420636940082,5,0,5,1053,NORMAL,normal_streaming.csv
2.39976167678833,1883.5203694265365,3.750372416999741,9,1,9,29200,NORMAL,normal_browsing.csv
1.2678301334381104,16279.783431261654,37.85996146805036,48,5,43,65535,NORMAL,normal_browsing.csv
4.347966432571411,1235.980103190858,10.349665918047751,45,0,45,501,ATTACK,
1.2901208400726318,306.94799099416593,4.650727136275242,6,0,6,53248,ATTACK,
0.1891167163848877,155565.3067713212,89.89157767207547,17,1,17,65535,NORMAL,normal_browsing.csv
3.1349692344665527,96.97064859768192,1.2759295868116045,4,0,4,53248,ATTACK,
3.806763648986816,63.045679251423145,1.0507613208570523,4,0,4,254,ATTACK,
4.286221504211426,414.3509611565785,3.7328915419511577,16,0,16,570,ATTACK,
2.3419189453125,76.86004691164973,1.2810007818608289,3,0,3,253,ATTACK,
0.1921503543853759,6213.883933855872,26.02128950525909,5,0,5,250,NORMAL,normal_browsing.csv
4.919595718383789,17870.167597609416,6.707868265817853,33,0,33,16,NORMAL,normal_download.csv
4.643024206161499,21706.54201334017,7.753567158281537,36,0,36,16,NORMAL,normal_download.csv
0.2349145412445068,791.7772949031922,12.770601530696648,3,1,3,65535,NORMAL,normal_streaming.csv
4.318693399429321,9342.1774292501,3.473272726881265,15,0,15,16,NORMAL,normal_mixed.csv
0.0076243877410888,102172.13846586822,393.47421745520495,3,0,3,255,NORMAL,normal_gaming.csv
2.9957783222198486,286.4030337746181,4.339439905676032,13,0,13,53248,ATTACK,
4.92452883720398,3347.731436853627,45.28351998170319,223,0,223,2047,NORMAL,normal_download.csv
2.576072454452514,107.91621932818757,1.1645635179300815,3,0,3,678,NORMAL,normal_gaming.csv
0.0731947422027587,47831.30447132094,136.62183510802896,10,1,9,65535,NORMAL,normal_browsing.csv
3.3799781799316406,5960.393507749642,2.071019286917874,7,0,7,16,NORMAL,normal_download.csv
4.963892698287964,5445.323185435211,69.5019052525027,345,0,345,2047,NORMAL,normal_mixed.csv
4.896361827850342,35289.05870828166,12.66246290201555,62,0,62,16,NORMAL,normal_mixed.csv
0.170300006866455,20358.190606056363,35.23194220834675,6,0,6,1053,NORMAL,normal_streaming.csv
0.3677916526794433,18344.625145368624,29.908237231222003,11,1,11,65535,NORMAL,normal_browsing.csv
0.1666810512542724,25641.78692081801,41.99637539675388,7,1,7,65535,NORMAL,normal_streaming.csv
0.1700179576873779,13251.541370369385,35.29038980125002,6,1,6,65535,NORMAL,normal_browsing.csv
4.795329809188843,30359.121435408844,11.469492649829556,55,0,55,16,NORMAL,normal_mixed.csv
0.0341331958770751,6093.774539866588,87.89097894038348,3,1,3,65535,ATTACK,
0.1671831607818603,193099.59118503967,89.72195482995991,15,1,15,65535,NORMAL,normal_streaming.csv
0.8669443130493164,15099.009017036336,31.143868866308715,27,2,25,65535,NORMAL,normal_streaming.csv
1.53890061378479,2001.4287943033648,11.696661784889791,18,1,17,65535,NORMAL,normal_gaming.csv
2.615154981613159,8369.676043634852,29.061375151509903,76,10,66,65535,NORMAL,normal_streaming.csv
0.1066091060638427,14782.977347696862,84.42055591958868,9,1,9,65535,NORMAL,normal_browsing.csv
0.1184360980987548,36036.31045360206,59.10360196232766,7,0,7,1053,NORMAL,normal_browsing.csv
0.1354396343231201,16819.301169739912,36.91681556132553,5,0,5,255,NORMAL,normal_browsing.csv
0.4658534526824951,40330.279601480295,17.17278245751769,8,0,8,501,NORMAL,normal_gaming.csv
3.845639228820801,67.08897653904765,1.0401391711480257,4,0,4,16,NORMAL,normal_gaming.csv
0.1602389812469482,14434.68987384149,43.68475102329893,7,1,7,65535,NORMAL,normal_streaming.csv
4.284460067749023,1169.3422090014162,10.03627045649918,43,0,43,570,ATTACK,
3.512968063354492,240.8220014366326,3.700574490161021,13,0,12,53248,ATTACK,
0.2874329090118408,1273.340624976671,13.916290983351596,4,0,4,253,NORMAL,normal_streaming.csv
4.99726152420044,4308.759886935298,58.4320029251861,292,0,292,511,NORMAL,normal_download.csv
0.051182746887207,83700.0798226164,117.22700255268404,6,1,6,64240,NORMAL,normal_gaming.csv
3.587796449661255,643.8492351532653,9.755291441716142,35,0,35,53248,ATTACK,
4.596307754516602,215.39027690806125,3.263489044061534,15,0,15,53248,ATTACK,
4.885615825653076,189.12661841897605,2.8655548245299403,14,0,14,53248,ATTACK,
3.760481119155884,32937.80664634831,11.966553899385396,45,0,45,16,NORMAL,normal_download.csv
0.3636176586151123,4064.7090837919295,13.750707319999764,5,0,5,255,NORMAL,normal_browsing.csv
0.2028489112854004,22253.01566272141,54.22755256755328,11,1,11,65535,NORMAL,normal_browsing.csv
4.976598739624023,17459.715871439625,91.82978654906098,457,440,17,512,ATTACK,
4.503258466720581,9598.383108459931,3.552982827488407,16,0,16,16,NORMAL,normal_download.csv
3.3719756603240967,11530.332338242044,4.151868640313493,14,0,14,16,NORMAL,normal_download.csv
0.0695934295654296,122497.19626168224,43.10751774604654,3,0,3,501,NORMAL,normal_gaming.csv
0.0074641704559326,26526.7253968761,401.92008177085,3,0,3,283,NORMAL,normal_gaming.csv
0.5133523941040039,4215.427890965634,50.64747003932832,26,0,26,255,NORMAL,normal_browsing.csv
4.779897928237915,30139.1373127308,11.08810288330533,53,0,53,16,NORMAL,normal_mixed.csv
3.3935139179229736,51.27428506510975,0.8840393976743061,3,3,3,65535,ATTACK,
0.4428369998931885,10044.327825075254,22.58167226860444,10,0,10,1053,NORMAL,normal_streaming.csv
0.0518646240234375,33645.28390703148,77.12385995881141,4,1,3,65535,NORMAL,normal_streaming.csv
0.1490771770477295,44453.48463955859,60.371414177761785,9,1,9,65535,NORMAL,normal_streaming.csv
4.908755779266357,15243.78139080765,5.296657884227814,26,0,26,16,NORMAL,normal_download.csv
3.749142646789551,7690.825000934815,2.9340041274288327,11,0,11,16,NORMAL,normal_mixed.csv
4.891519546508789,25921.188455742005,9.608466153129283,47,0,47,16,NORMAL,normal_mixed.csv
1.4237849712371826,370.8425153140928,5.6188259896074655,8,0,8,53248,ATTACK,
3.097914934158325,56.16681016041978,0.9683932786279272,3,3,3,65535,ATTACK,
4.749561309814453,41833.33723673146,14.948749025154427,71,0,71,16,NORMAL,normal_mixed.csv
0.2675507068634033,29762.582552493383,14.950437047591803,4,0,4,70,NORMAL,normal_browsing.csv
4.753019094467163,229.7487088303857,3.36628144806426,16,0,16,53248,ATTACK,
2.2247209548950195,418.0299547022898,6.292924049281782,14,0,14,250,ATTACK,
0.2529666423797607,11127.949414666467,31.62472302569511,8,1,7,65535,NORMAL,normal_gaming.csv
3.5379345417022705,8948.158770842552,3.109158711203111,11,0,11,16,NORMAL,normal_download.csv
0.7351467609405518,2596.7604040825977,31.286269928705995,23,0,23,1023,NORMAL,normal_mixed.csv
0.189375638961792,48068.48467894332,31.68306141641876,6,0,6,1053,NORMAL,normal_streaming.csv
0.4567041397094726,1786.7147000661948,26.275216177444044,12,2,12,65535,ATTACK,
0.0095660686492919,16934.856516212647,313.6084540039379,3,0,3,4095,NORMAL,normal_gaming.csv
2.35948133468628,292.43715127407165,2.1191097918411,5,0,5,6359,NORMAL,normal_gaming.csv
0.0600450038909912,96027.97279300528,116.579224688005,7,1,7,65535,NORMAL,normal_streaming.csv
0.1515004634857177,44943.75689247906,72.6070385985122,11,1,11,65535,NORMAL,normal_streaming.csv
0.485234260559082,7806.538630713141,10.30430125490119,5,0,5,1047,NORMAL,normal_gaming.csv
3.98734974861145,198.628174083752,3.009517789147758,12,0,12,53248,ATTACK,
0.9699969291687012,6118.576071252478,7.216517691451954,7,1,7,42340,NORMAL,normal_browsing.csv
4.248047113418579,275.4206741973849,4.00183885585944,17,0,17,53248,ATTACK,
4.819521427154541,26590.19198004921,9.544516129925896,46,0,46,16,NORMAL,normal_download.csv
0.1789829730987548,43127.00737036588,72.63260730855764,13,1,13,65535,NORMAL,normal_browsing.csv
2.597435474395752,3048.0064194248184,3.464956141824348,9,0,9,1019,NORMAL,normal_gaming.csv
0.6750626564025879,206414.9137541684,39.99628737261683,27,0,27,502,ATTACK,
3.461632490158081,266.9260826003525,4.044334584853827,14,0,14,53248,ATTACK,
0.1949849128723144,88924.82882177872,61.54322313059257,12,1,12,65535,NORMAL,normal_streaming.csv
0.1029167175292968,12534.406760813969,77.73275510582305,8,1,8,65535,NORMAL,normal_browsing.csv
0.3408627510070801,800.9088678461364,8.801196349957543,3,0,3,252,NORMAL,normal_gaming.csv
0.0289008617401123,67748.84491705096,207.6062663443849,6,0,6,1027,NORMAL,normal_mixed.csv
0.0857293605804443,64003.74344156296,116.64615170687615,10,0,10,1053,NORMAL,normal_browsing.csv
1.6331589221954346,1126.0386083724516,3.673861691264116,6,0,6,16,NORMAL,normal_gaming.csv
3.40429162979126,273.4783330114072,2.0562280677549407,7,1,6,65535,NORMAL,normal_gaming.csv
0.0342178344726562,14378.466889632107,233.796209587514,8,0,4,255,ATTACK,
0.1548712253570556,37515.03861743873,19.370932160467504,3,0,3,1042,NORMAL,normal_mixed.csv
4.642157554626465,10551.128311271032,3.8775073418309214,18,0,18,16,NORMAL,normal_download.csv
1.1701955795288086,255.51284352005112,2.563674015251349,3,0,3,678,NORMAL,normal_gaming.csv
4.877274513244629,8572.820719124209,3.280520699942298,16,0,16,16,NORMAL,normal_mixed.csv
0.1213114261627197,44554.74781699511,74.18921930674486,9,1,9,65535,NORMAL,normal_streaming.csv
4.651250600814819,290.67451230496005,4.299918821079291,20,0,20,53248,ATTACK,
0.0201447010040283,19657.77501094765,248.20422993620767,5,0,5,165,NORMAL,normal_browsing.csv
1.3026392459869385,522.0171295275242,5.373705745136277,7,0,7,255,NORMAL,normal_browsing.csv
3.8221840858459473,209.3044139246212,3.1395662088693177,12,1,12,65535,ATTACK,
4.768890619277954,9075.06660460009,3.5647703747447093,17,0,17,16,NORMAL,normal_download.csv
4.870140790939331,29870.594351327083,10.88264226336208,53,0,53,16,NORMAL,normal_download.csv
0.0504336357116699,6424.284020535706,118.96822260251308,6,0,6,255,NORMAL,normal_streaming.csv
0.5129239559173584,2189.408365595886,9.748033684754612,5,0,5,253,NORMAL,normal_streaming.csv
0.7400035858154297,5582.405381790064,9.459413622011729,7,1,7,65535,NORMAL,normal_browsing.csv
2.468668937683105,5996.753867650576,12.152297759356744,30,1,29,65535,NORMAL,normal_mixed.csv
0.020087718963623,14486.46312341254,199.12664087165,4,0,4,83,NORMAL,normal_mixed.csv
0.3748362064361572,17175.501964473468,72.0314621063659,27,3,24,65535,NORMAL,normal_browsing.csv
0.1861131191253662,108627.48469860305,69.84999263401292,13,1,13,65535,NORMAL,normal_browsing.csv
0.140761137008667,232635.2336723719,35.52116803157208,5,0,5,282,NORMAL,normal_mixed.csv
3.51233458518982,7389.956557512087,2.8471091684050265,10,0,10,16,NORMAL,normal_download.csv
0.3593130111694336,18777.499812881702,30.613976277115565,11,1,11,65535,NORMAL,normal_streaming.csv
4.77115535736084,331.9950580850899,5.030228152804392,24,0,24,53248,ATTACK,
4.585348606109619,172.72405394536892,2.617031120384377,12,0,12,53248,ATTACK,
1.3406333923339844,1272.5328264649056,3.729580382370767,5,0,5,164,NORMAL,normal_browsing.csv
4.869535446166992,18343.844292233687,6.776827146001295,33,0,33,16,NORMAL,normal_download.csv
1.695095777511597,14711.85305918762,35.396229992431515,60,5,55,255,NORMAL,normal_browsing.csv
4.481244325637817,235.6488339541048,3.5704368780924955,16,0,16,53248,ATTACK,
0.1220359802246093,35956.60879622394,73.74874183364071,9,0,9,1053,NORMAL,normal_browsing.csv
3.136926651000977,114.76200754809678,1.912700125801613,6,0,6,253,ATTACK,
2.134467601776123,101.1961951637322,1.874003614143189,4,0,4,511,NORMAL,normal_browsing.csv
0.2304339408874511,29557.27777674313,47.73602342448604,11,1,11,65535,NORMAL,normal_streaming.csv
4.060452938079834,8393.152320616784,139.88587201027974,568,568,0,512,ATTACK,
0.2603573799133301,157591.07736319365,76.81748835641903,20,1,20,65535,NORMAL,normal_browsing.csv
4.9824583530426025,5323.075100829292,69.2429269959319,345,0,345,2047,NORMAL,normal_mixed.csv
0.3583443164825439,1255.7754631554783,16.743672842073046,6,0,6,254,ATTACK,
0.2553219795227051,1065.3215226847,15.666492980657354,4,1,4,65535,ATTACK,
