Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File,Label
0.2194738388061523,15805.984070219654,250.59934386338452,55,3469,250.59934386338452,1,54,65535,4,normal_streaming.pcap,0
0.2013299465179443,1092703.8118514186,779.8144424878528,157,219994,779.8144424878528,1,157,65535,152,normal_streaming.pcap,0
0.1369590759277343,47203.881569785255,80.315962454391,11,6465,80.315962454391,1,10,65535,4,normal_streaming.pcap,0
0.1190738677978515,60155.93624757725,109.1759278540422,13,7163,109.1759278540422,1,13,65535,7,normal_streaming.pcap,0
0.22340989112854,30370.18623359077,286.46896373615465,64,6785,286.46896373615465,1,63,65535,4,normal_streaming.pcap,0
0.2047770023345947,1076693.1710414635,771.5710172465383,158,220482,771.5710172465383,1,158,65535,152,normal_streaming.pcap,0
0.141427993774414,42756.74029319344,77.77809545644581,11,6047,77.77809545644581,1,10,65535,4,normal_streaming.pcap,0
0.1218030452728271,65064.05469788345,114.93965498679728,14,7925,114.93965498679728,1,14,65535,8,normal_streaming.pcap,0
0.1352629661560058,39537.79923642863,81.32307247582553,11,5348,81.32307247582553,1,10,65535,4,normal_streaming.pcap,0
0.1171808242797851,58780.94852408584,110.93965313779267,13,6888,110.93965313779267,1,13,65535,7,normal_streaming.pcap,0
0.3452539443969726,17734.77204060493,31.860606311718804,11,6123,31.860606311718804,1,10,65535,4,normal_streaming.pcap,0
0.32576584815979,20950.630763026755,39.9059633581462,13,6825,39.9059633581462,1,13,65535,7,normal_streaming.pcap,0
0.1209859848022461,57874.47208405918,90.91962195439174,11,7002,90.91962195439174,1,10,65535,4,normal_streaming.pcap,0
0.1029169559478759,66315.60307182654,126.31543442252672,13,6825,126.31543442252672,1,13,65535,7,normal_streaming.pcap,0
0.1142439842224121,52484.16396549062,96.2851573749828,11,5996,96.2851573749828,1,10,65535,4,normal_streaming.pcap,0
0.1015689373016357,67185.8954252355,127.9918875334205,13,6824,127.9918875334205,1,13,65535,7,normal_streaming.pcap,0
0.3603060245513916,19294.70929234605,30.529603310674133,11,6952,30.529603310674133,1,10,65535,4,normal_streaming.pcap,0
0.3349997997283935,20531.355557753912,41.79106975989456,14,6878,41.79106975989456,1,14,65535,7,normal_streaming.pcap,0
0.1423349380493164,53739.440961078464,77.28250105528345,11,7649,77.28250105528345,1,10,65535,4,normal_streaming.pcap,0
0.1235327720642089,63545.89044532881,129.52028625799502,16,7850,129.52028625799502,1,16,65535,8,normal_streaming.pcap,0
0.1527910232543945,42325.78499872045,71.99375830925081,11,6467,71.99375830925081,1,10,65535,4,normal_streaming.pcap,0
0.1339828968048095,54268.12058402214,111.95458791917646,15,7271,111.95458791917646,1,15,65535,7,normal_streaming.pcap,0
0.2559411525726318,13131.924921867358,207.07885178785185,53,3361,207.07885178785185,1,52,65535,4,normal_streaming.pcap,0
0.2358989715576172,931742.086659821,661.3000428528691,156,219797,661.3000428528691,1,156,65535,152,normal_streaming.pcap,0
0.1833870410919189,35253.30885708305,59.98242806309568,11,6465,59.98242806309568,1,10,65535,4,normal_streaming.pcap,0
0.1435461044311523,49914.27686870096,90.5632378636584,13,7165,90.5632378636584,1,13,65535,7,normal_streaming.pcap,0
0.2413389682769775,27989.67795473248,261.0436285933599,63,6755,261.0436285933599,1,62,65535,4,normal_streaming.pcap,0
0.2219858169555664,993644.5626350588,711.7571841611211,158,220575,711.7571841611211,1,158,65535,153,normal_streaming.pcap,0
0.3699119091033935,16347.135226483912,29.736809573560947,11,6047,29.736809573560947,1,10,65535,4,normal_streaming.pcap,0
0.3448159694671631,22983.27427307481,40.60136780101544,14,7925,40.60136780101544,1,14,65535,8,normal_streaming.pcap,0
0.0134110450744628,34225.52064,447.39242666666667,6,459,447.39242666666667,1,5,65535,1,normal_streaming.pcap,0
0.0143129825592041,37378.65240784235,419.1998400879516,6,535,419.1998400879516,2,6,64240,1,normal_streaming.pcap,0
0.1609089374542236,33236.18988859107,68.36164711565104,11,5348,68.36164711565104,1,10,65535,4,normal_streaming.pcap,0
0.1392109394073486,49471.68684673391,93.38346580623504,13,6887,93.38346580623504,1,13,65535,7,normal_streaming.pcap,0
0.3502662181854248,17480.989265024098,31.40468429124042,11,6123,31.40468429124042,1,10,65535,4,normal_streaming.pcap,0
0.3303990364074707,20656.83990549822,39.34636172475852,13,6825,39.34636172475852,1,13,65535,7,normal_streaming.pcap,0
0.3567249774932861,19628.56665996085,30.836080157036463,11,7002,30.836080157036463,1,10,65535,4,normal_streaming.pcap,0
0.3376450538635254,20373.46592608598,41.46366084680968,14,6879,41.46366084680968,1,14,65535,7,normal_streaming.pcap,0
0.3475339412689209,17252.99111248622,31.651584762733226,11,5996,31.651584762733226,1,10,65535,4,normal_streaming.pcap,0
0.3235468864440918,21094.315185689,40.17964797274095,13,6825,40.17964797274095,1,13,65535,7,normal_streaming.pcap,0
0.1182060241699218,58812.569400071,93.05786297479588,11,6952,93.05786297479588,1,10,65535,4,normal_streaming.pcap,0
0.1165051460266113,58589.68666019998,111.58305399686488,13,6826,111.58305399686488,1,13,65535,7,normal_streaming.pcap,0
0.1414110660552978,54090.53345944588,77.78740594246368,11,7649,77.78740594246368,1,10,65535,4,normal_streaming.pcap,0
0.120851993560791,64508.65865177849,124.11876343979957,15,7796,124.11876343979957,1,15,65535,8,normal_streaming.pcap,0
0.126406192779541,51160.46815268604,87.02105298895104,11,6467,87.02105298895104,1,10,65535,4,normal_streaming.pcap,0
0.1077790260314941,66478.61150560326,120.61715974498848,13,7165,120.61715974498848,1,13,65535,7,normal_streaming.pcap,0
0.2036440372467041,19155.97457574533,309.3633422896581,63,3901,309.3633422896581,1,62,65535,4,normal_streaming.pcap,0
0.1837301254272461,1197920.0443487065,854.5141937660585,157,220094,854.5141937660585,1,157,65535,152,normal_streaming.pcap,0
0.1542050838470459,41924.68781647013,71.33357555779914,11,6465,71.33357555779914,1,10,65535,4,normal_streaming.pcap,0
0.1282589435577392,55863.55072989105,101.35745422031871,13,7165,101.35745422031871,1,13,65535,7,normal_streaming.pcap,0
0.2622809410095215,24222.1183725636,213.5115109182373,56,6353,213.5115109182373,1,55,65535,4,normal_streaming.pcap,0
0.2433910369873047,906023.5032874373,649.1611275243521,158,220518,649.1611275243521,1,158,65535,152,normal_streaming.pcap,0
0.1282739639282226,47141.288963235565,85.75395710196646,11,6047,85.75395710196646,1,10,65535,4,normal_streaming.pcap,0
0.1076409816741943,73615.08485666,130.06198737925794,14,7924,130.06198737925794,1,14,65535,8,normal_streaming.pcap,0
0.1400420665740966,38188.52528265396,78.54782687157696,11,5348,78.54782687157696,1,10,65535,4,normal_streaming.pcap,0
0.1168220043182373,58970.0548300261,111.28040539851057,13,6889,111.28040539851057,1,13,65535,7,normal_streaming.pcap,0
0.1268091201782226,48285.17058863344,86.74454948145808,11,6123,86.74454948145808,1,10,65535,4,normal_streaming.pcap,0
0.1044108867645263,65366.74681627928,124.50808917386529,13,6825,124.50808917386529,1,13,65535,7,normal_streaming.pcap,0
0.1210799217224121,57829.5715787857,90.84908417118577,11,7002,90.84908417118577,1,10,65535,4,normal_streaming.pcap,0
0.1030828952789306,66732.70072000018,135.81302661433386,14,6879,135.81302661433386,1,14,65535,7,normal_streaming.pcap,0
0.1204791069030761,49767.96520266125,91.3021376299656,11,5996,91.3021376299656,1,10,65535,4,normal_streaming.pcap,0
0.1015520095825195,67206.94182279194,128.0132225196037,13,6825,128.0132225196037,1,13,65535,7,normal_streaming.pcap,0
0.1110429763793945,62120.09282272817,90.05522299612666,10,6898,90.05522299612666,1,9,65535,4,normal_streaming.pcap,0
0.1099679470062255,62072.63285194877,118.21626532014857,13,6826,118.21626532014857,1,13,65535,7,normal_streaming.pcap,0
0.1406960487365722,54365.42155012015,78.18272153893602,11,7649,78.18272153893602,1,10,65535,4,normal_streaming.pcap,0
0.123608112335205,62641.51966824188,113.26117465522228,14,7743,113.26117465522228,1,14,65535,8,normal_streaming.pcap,0
0.1388578414916992,46572.81094482944,79.21770842633737,11,6467,79.21770842633737,1,10,65535,4,normal_streaming.pcap,0
0.1202800273895263,59569.32464602937,108.08111938567784,13,7165,108.08111938567784,1,13,65535,7,normal_streaming.pcap,0
0.2371649742126464,14399.259466273666,227.68960795864655,54,3415,227.68960795864655,1,53,65535,4,normal_streaming.pcap,0
0.2077770233154297,1058904.379749392,755.6177169871942,157,220016,755.6177169871942,1,157,65535,152,normal_streaming.pcap,0
0.1528170108795166,42331.67474464125,71.98151525599842,11,6469,71.98151525599842,1,10,65535,4,normal_streaming.pcap,0
0.1214818954467773,58979.98194421548,107.01183046403366,13,7165,107.01183046403366,1,13,65535,7,normal_streaming.pcap,0
0.2304949760437011,27900.82504349553,247.29389324821105,57,6431,247.29389324821105,1,56,65535,4,normal_streaming.pcap,0
0.2117588520050048,1042006.0267175272,750.8540894254662,159,220654,750.8540894254662,1,159,65535,153,normal_streaming.pcap,0
0.1393170356750488,43404.598516611964,78.95660388336887,11,6047,78.95660388336887,1,10,65535,4,normal_streaming.pcap,0
0.1196339130401611,66227.0404658606,117.02367367437188,14,7923,117.02367367437188,1,14,65535,8,normal_streaming.pcap,0
0.0181720256805419,21626.64784371351,275.1481913958462,5,393,275.1481913958462,1,4,65535,1,normal_streaming.pcap,0
0.0159199237823486,26067.963997424107,251.25748431252157,4,415,251.25748431252157,1,4,64240,1,normal_streaming.pcap,0
0.1450870037078857,36860.641293327135,75.8165770805158,11,5348,75.8165770805158,1,10,65535,4,normal_streaming.pcap,0
0.1259992122650146,54667.00843742136,103.17524821232251,13,6888,103.17524821232251,1,13,65535,7,normal_streaming.pcap,0
0.1182460784912109,51781.84408420034,93.02634083393822,11,6123,93.02634083393822,1,10,65535,4,normal_streaming.pcap,0
0.0997769832611084,68402.54913439826,130.29056977980622,13,6825,130.29056977980622,1,13,65535,7,normal_streaming.pcap,0
0.1261000633239746,55527.33135439079,87.23231146790899,11,7002,87.23231146790899,1,10,65535,4,normal_streaming.pcap,0
0.1074237823486328,63533.41737540172,121.01603309600328,13,6825,121.01603309600328,1,13,65535,7,normal_streaming.pcap,0
0.1247429847717285,48066.83126087039,88.18131151927524,11,5996,88.18131151927524,1,10,65535,4,normal_streaming.pcap,0
0.1057469844818115,64531.39097478215,122.9349476366014,13,6824,122.9349476366014,1,13,65535,7,normal_streaming.pcap,0
0.1225578784942627,56724.21949051153,89.7535118520752,11,6952,89.7535118520752,1,10,65535,4,normal_streaming.pcap,0
0.1032180786132812,66122.1376302757,125.94692881957278,13,6825,125.94692881957278,1,13,65535,7,normal_streaming.pcap,0
0.1359059810638427,56281.55538207571,80.93830686401266,11,7649,80.93830686401266,1,10,65535,4,normal_streaming.pcap,0
0.1152598857879638,67638.44981021233,130.14068075335877,15,7796,130.14068075335877,1,15,65535,8,normal_streaming.pcap,0
0.3576400279998779,18082.42784278668,30.757183589091305,11,6467,30.757183589091305,1,10,65535,4,normal_streaming.pcap,0
0.3384809494018554,21162.195428304167,38.40688825463551,13,7163,38.40688825463551,1,13,65535,7,normal_streaming.pcap,0
0.2039299011230468,19658.715950541537,318.7369760002993,65,4009,318.7369760002993,1,64,65535,4,normal_streaming.pcap,0
0.1844038963317871,1192919.4793379242,851.3919885809739,157,219979,851.3919885809739,1,157,65535,152,normal_streaming.pcap,0
0.3742549419403076,17274.320992215904,29.391729453112905,11,6465,29.391729453112905,1,10,65535,4,normal_streaming.pcap,0
0.35384202003479,20246.32348440592,36.73955964506937,13,7164,36.73955964506937,1,13,65535,7,normal_streaming.pcap,0
0.250511884689331,25575.63290039335,227.53411508075868,57,6407,227.53411508075868,1,56,65535,4,normal_streaming.pcap,0
0.2310490608215332,954234.5647979032,683.837447502296,158,220475,683.837447502296,1,158,65535,152,normal_streaming.pcap,0
0.1516680717468261,39869.96030446033,72.52680061998736,11,6047,72.52680061998736,1,10,65535,4,normal_streaming.pcap,0
0.1313068866729736,61169.678175403686,121.85194855658104,16,8032,121.85194855658104,1,16,65535,8,normal_streaming.pcap,0
0.13474702835083,39689.18695613709,81.63445335031938,11,5348,81.63445335031938,1,10,65535,4,normal_streaming.pcap,0
0.1153180599212646,59730.45336266408,112.73169188656112,13,6888,112.73169188656112,1,13,65535,7,normal_streaming.pcap,0
0.1173670291900634,52169.67697192411,93.72308454861428,11,6123,93.72308454861428,1,10,65535,4,normal_streaming.pcap,0
0.0989980697631836,68395.27291993797,121.21448457233134,12,6771,121.21448457233134,1,12,65535,7,normal_streaming.pcap,0
0.3487560749053955,20077.069630684942,31.540669228439643,11,7002,31.540669228439643,1,10,65535,4,normal_streaming.pcap,0
0.3296279907226562,20868.980164332832,42.472121282259,14,6879,42.472121282259,1,14,65535,7,normal_streaming.pcap,0
0.3486461639404297,17197.952021707853,31.55061244809646,11,5996,31.55061244809646,1,10,65535,4,normal_streaming.pcap,0
0.3282239437103271,20793.729801819027,39.60710438441719,13,6825,39.60710438441719,1,13,65535,7,normal_streaming.pcap,0
0.3573849201202392,19452.41561300644,30.77913862817474,11,6952,30.77913862817474,1,10,65535,4,normal_streaming.pcap,0
0.3379640579223633,20194.455120336588,38.46562880064112,13,6825,38.46562880064112,1,13,65535,7,normal_streaming.pcap,0
0.1378970146179199,55468.93108015118,79.76967471325179,11,7649,79.76967471325179,1,10,65535,4,normal_streaming.pcap,0
0.1169648170471191,66661.07122502476,128.24369223744665,15,7797,128.24369223744665,1,15,65535,8,normal_streaming.pcap,0
0.1274371147155761,50746.59775869488,86.31708293577294,11,6467,86.31708293577294,1,10,65535,4,normal_streaming.pcap,0
0.1090338230133056,65713.55384948428,119.22905792648928,13,7165,119.22905792648928,1,13,65535,7,normal_streaming.pcap,0
0.229184865951538,16314.340759265597,261.7973911623257,60,3739,261.7973911623257,1,59,65535,4,normal_streaming.pcap,0
0.2104921340942382,1044604.3551516196,745.8711019087791,157,219881,745.8711019087791,1,157,65535,152,normal_streaming.pcap,0
0.1288118362426757,50220.540197972885,85.39587914325271,11,6469,85.39587914325271,1,10,65535,4,normal_streaming.pcap,0
0.1102130413055419,65001.38200650273,117.95337326696476,13,7164,117.95337326696476,1,13,65535,7,normal_streaming.pcap,0
0.2413201332092285,26997.333017180907,244.48851082328068,59,6515,244.48851082328068,1,58,65535,4,normal_streaming.pcap,0
0.2221450805664062,992193.92767112,706.7453377751829,157,220411,706.7453377751829,1,157,65535,152,normal_streaming.pcap,0
0.1378390789031982,43869.99715985256,79.8032030359481,11,6047,79.8032030359481,1,10,65535,4,normal_streaming.pcap,0
0.1191411018371582,66509.37315344377,117.50772641951195,14,7924,117.50772641951195,1,14,65535,8,normal_streaming.pcap,0
0.0135478973388671,29008.19146839364,369.0609601576799,5,393,369.0609601576799,1,4,65535,1,normal_streaming.pcap,0
0.0116209983825683,40357.97825284149,430.2556316934061,5,469,430.2556316934061,1,5,64240,1,normal_streaming.pcap,0
0.1432850360870361,37324.20457884692,76.77005429456173,11,5348,76.77005429456173,1,10,65535,4,normal_streaming.pcap,0
0.1239471435546875,55572.07534162256,104.8834174566047,13,6888,104.8834174566047,1,13,65535,7,normal_streaming.pcap,0
0.1258790493011474,48641.93075808514,87.38547090297835,11,6123,87.38547090297835,1,10,65535,4,normal_streaming.pcap,0
0.1061959266662597,64258.585185151926,122.41524141368332,13,6824,122.41524141368332,1,13,65535,7,normal_streaming.pcap,0
0.3618450164794922,19350.826130271835,30.39975541745076,11,7002,30.39975541745076,1,10,65535,4,normal_streaming.pcap,0
0.3419709205627441,20115.74548116542,40.93915347235294,14,6879,40.93915347235294,1,14,65535,7,normal_streaming.pcap,0
0.1264019012451172,47435.99535241659,87.02400748442004,11,5996,87.02400748442004,1,10,65535,4,normal_streaming.pcap,0
0.103489875793457,65948.479961665,125.61615230793332,13,6825,125.61615230793332,1,13,65535,7,normal_streaming.pcap,0
0.1293220520019531,53757.26639332173,85.05896581221793,11,6952,85.05896581221793,1,10,65535,4,normal_streaming.pcap,0
0.1101660728454589,61960.99964074708,118.00366178284676,13,6826,118.00366178284676,1,13,65535,7,normal_streaming.pcap,0
0.1351239681243896,56607.2777921874,81.40672711649384,11,7649,81.40672711649384,1,10,65535,4,normal_streaming.pcap,0
0.1140859127044677,68343.23200093624,131.47986148698777,15,7797,131.47986148698777,1,15,65535,8,normal_streaming.pcap,0
0.128525972366333,50316.67826303107,85.5858142714306,11,6467,85.5858142714306,1,10,65535,4,normal_streaming.pcap,0
0.1116940975189209,64139.468057266175,116.38931947856788,13,7164,116.38931947856788,1,13,65535,7,normal_streaming.pcap,0
0.2098457813262939,20133.833395632824,328.8129004257195,69,4225,328.8129004257195,1,68,65535,4,normal_streaming.pcap,0
0.1910781860351562,1152360.740746656,821.653184268317,157,220191,821.653184268317,1,157,65535,152,normal_streaming.pcap,0
0.1348519325256347,47941.47090751578,81.57094817984124,11,6465,81.57094817984124,1,10,65535,4,normal_streaming.pcap,0
0.1120240688323974,63959.46937724401,116.046490147128,13,7165,116.046490147128,1,13,65535,7,normal_streaming.pcap,0
0.2396821975708007,27181.82687754899,246.15929175370536,59,6515,246.15929175370536,1,58,65535,4,normal_streaming.pcap,0
0.2159011363983154,1020879.2953890156,731.8164352248069,158,220409,731.8164352248069,1,158,65535,152,normal_streaming.pcap,0
0.1632080078125,37050.87808526552,67.39865370231863,11,6047,67.39865370231863,1,10,65535,4,normal_streaming.pcap,0
0.1436200141906738,55173.36873034898,97.4794500536201,14,7924,97.4794500536201,1,14,65535,8,normal_streaming.pcap,0
0.140618085861206,38032.09215405353,78.22606837969124,11,5348,78.22606837969124,1,10,65535,4,normal_streaming.pcap,0
0.1187751293182373,57991.93854417789,109.45052280405235,13,6888,109.45052280405235,1,13,65535,7,normal_streaming.pcap,0
0.1253461837768554,48848.7149389432,87.75695971392703,11,6123,87.75695971392703,1,10,65535,4,normal_streaming.pcap,0
0.1060957908630371,64328.659454649234,122.5307799136176,13,6825,122.5307799136176,1,13,65535,7,normal_streaming.pcap,0
0.1408240795135498,49721.61028275198,78.11164140392341,11,7002,78.11164140392341,1,10,65535,4,normal_streaming.pcap,0
0.1206090450286865,57027.232065091695,116.07752964688626,14,6878,116.07752964688626,1,14,65535,7,normal_streaming.pcap,0
0.1360950469970703,44057.444648438046,80.82586576598041,11,5996,80.82586576598041,1,10,65535,4,normal_streaming.pcap,0
0.1180770397186279,57801.245832921086,110.09761111032589,13,6825,110.09761111032589,1,13,65535,7,normal_streaming.pcap,0
0.1339330673217773,51906.52419911848,82.13057626442797,11,6952,82.13057626442797,1,10,65535,4,normal_streaming.pcap,0
0.1057050228118896,64566.4682571009,122.98374906114458,13,6825,122.98374906114458,1,13,65535,7,normal_streaming.pcap,0
0.1677579879760742,45988.8682087694,71.53161613807296,12,7715,71.53161613807296,1,11,65535,4,normal_streaming.pcap,0
0.1483669281005859,58469.90371141707,107.84074459742632,16,8675,107.84074459742632,1,16,65535,9,normal_streaming.pcap,0
0.1293599605560302,49992.284878588216,85.03403953370501,11,6467,85.03403953370501,1,10,65535,4,normal_streaming.pcap,0
0.1098480224609375,65217.37796916239,118.34532573968606,13,7164,118.34532573968606,1,13,65535,7,normal_streaming.pcap,0
0.246133804321289,14532.745755356658,231.58135534116005,57,3577,231.58135534116005,1,56,65535,4,normal_streaming.pcap,0
0.2315630912780761,951127.3959264696,678.0009678289538,157,220246,678.0009678289538,1,157,65535,152,normal_streaming.pcap,0
0.3673839569091797,17608.281141136464,29.94142719933546,11,6469,29.94142719933546,1,10,65535,4,normal_streaming.pcap,0
0.347012996673584,20644.759904306356,37.46257380736776,13,7164,37.46257380736776,1,13,65535,7,normal_streaming.pcap,0
0.2528071403503418,25343.429743009383,225.46831517895035,57,6407,225.46831517895035,1,56,65535,4,normal_streaming.pcap,0
0.2331070899963379,946929.5850395102,686.3798093936722,160,220736,686.3798093936722,1,160,65535,153,normal_streaming.pcap,0
0.1536171436309814,39364.09607072295,71.60659116552877,11,6047,71.60659116552877,1,10,65535,4,normal_streaming.pcap,0
0.1260120868682861,62874.92094533359,111.10045351945858,14,7923,111.10045351945858,1,14,65535,8,normal_streaming.pcap,0
0.0172760486602783,22748.257297028747,289.4180317688136,5,393,289.4180317688136,1,4,65535,1,normal_streaming.pcap,0
0.0149719715118408,27718.46043600809,267.1658837205599,4,415,267.1658837205599,1,4,64240,1,normal_streaming.pcap,0
0.1419899463653564,37664.63849658047,77.47027364666887,11,5348,77.47027364666887,1,10,65535,4,normal_streaming.pcap,0
0.1224770545959472,56230.94074821007,106.14233043803264,13,6887,106.14233043803264,1,13,65535,7,normal_streaming.pcap,0
0.1209321022033691,50631.71720692551,90.96013216988088,11,6123,90.96013216988088,1,10,65535,4,normal_streaming.pcap,0
0.0997951030731201,68380.10874140827,130.26691290127602,13,6824,130.26691290127602,1,13,65535,7,normal_streaming.pcap,0
0.137035846710205,51096.11950519338,80.27096751744176,11,7002,80.27096751744176,1,10,65535,4,normal_streaming.pcap,0
0.1181139945983886,57774.6948886368,110.06316435408532,13,6824,110.06316435408532,1,13,65535,7,normal_streaming.pcap,0
0.1159019470214843,51733.38459006682,94.90781028864826,11,5996,94.90781028864826,1,10,65535,4,normal_streaming.pcap,0
0.096837043762207,70479.22711023134,134.24614687663112,13,6825,134.24614687663112,1,13,65535,7,normal_streaming.pcap,0
0.1268191337585449,54818.22650859719,86.737700171831,11,6952,86.737700171831,1,10,65535,4,normal_streaming.pcap,0
0.1070950031280517,64242.0262294936,130.72505337396953,14,6880,130.72505337396953,1,14,65535,7,normal_streaming.pcap,0
0.1466469764709472,52159.27517956955,75.01007020202185,11,7649,75.01007020202185,1,10,65535,4,normal_streaming.pcap,0
0.1253650188446045,61763.640857405306,111.67389538985849,14,7743,111.67389538985849,1,14,65535,8,normal_streaming.pcap,0
0.1350691318511963,47879.18535764782,81.43977716624804,11,6467,81.43977716624804,1,10,65535,4,normal_streaming.pcap,0
0.1160078048706054,61754.465641261726,112.06142564718068,13,7164,112.06142564718068,1,13,65535,7,normal_streaming.pcap,0
0.2295382022857666,15583.462640988912,248.32467725366732,57,3577,248.32467725366732,1,56,65535,4,normal_streaming.pcap,0
0.2127799987792968,1034345.339141971,737.8513060470787,157,220088,737.8513060470787,1,157,65535,152,normal_streaming.pcap,0
0.370697021484375,17450.90903103647,29.67382892895365,11,6469,29.67382892895365,1,10,65535,4,normal_streaming.pcap,0
0.3502230644226074,20455.53456569422,37.11920007733457,13,7164,37.11920007733457,1,13,65535,7,normal_streaming.pcap,0
0.2459650039672851,26048.42110324024,231.7402845145456,57,6407,231.7402845145456,1,56,65535,4,normal_streaming.pcap,0
0.227863073348999,967519.6457230988,693.3988806426939,158,220462,693.3988806426939,1,158,65535,152,normal_streaming.pcap,0
0.137178897857666,44081.12395154422,80.18726037158697,11,6047,80.18726037158697,1,10,65535,4,normal_streaming.pcap,0
0.1173620223999023,67526.10289038948,119.2890145697732,14,7925,119.2890145697732,1,14,65535,8,normal_streaming.pcap,0
0.1496069431304931,33387.48787643606,73.52599932748683,11,4995,73.52599932748683,1,10,65535,4,normal_streaming.pcap,0
0.1307599544525146,52263.707406549765,91.77121581483716,12,6834,91.77121581483716,1,12,65535,7,normal_streaming.pcap,0
0.1417450904846191,40706.87725601408,77.60409875496617,11,5770,77.60409875496617,1,10,65535,4,normal_streaming.pcap,0
0.1194539070129394,57143.37999225589,108.8285877379617,13,6826,108.8285877379617,1,13,65535,7,normal_streaming.pcap,0
0.1566808223724365,42436.59114958603,70.20642241621992,11,6649,70.20642241621992,1,10,65535,4,normal_streaming.pcap,0
0.1107261180877685,61638.57378789412,117.40680721503642,13,6825,117.40680721503642,1,13,65535,7,normal_streaming.pcap,0
0.1270899772644043,44401.61310486368,86.55285205626447,11,5643,86.55285205626447,1,10,65535,4,normal_streaming.pcap,0
0.1094241142272949,62371.992208437376,118.80379468273786,13,6825,118.80379468273786,1,13,65535,7,normal_streaming.pcap,0
0.1380398273468017,47805.04385463426,79.68714690119364,11,6599,79.68714690119364,1,10,65535,4,normal_streaming.pcap,0
0.117056131362915,59219.45240534535,128.14365061745244,15,6932,128.14365061745244,1,15,65535,7,normal_streaming.pcap,0
0.1335518360137939,54630.47321375972,82.36502266328904,11,7296,82.36502266328904,1,10,65535,4,normal_streaming.pcap,0
0.1149318218231201,67831.51851536846,130.51215722556782,15,7796,130.51215722556782,1,15,65535,8,normal_streaming.pcap,0
0.135261058807373,47811.2477975626,81.32421923197597,11,6467,81.32421923197597,1,10,65535,4,normal_streaming.pcap,0
0.11627197265625,61614.16062992126,111.80682414698164,13,7164,111.80682414698164,1,13,65535,7,normal_streaming.pcap,0
0.2573051452636719,12852.444114987176,202.09467613526857,52,3307,202.09467613526857,1,51,65535,4,normal_streaming.pcap,0
0.2388379573822021,920645.120273439,657.3494503168926,157,219885,657.3494503168926,1,157,65535,152,normal_streaming.pcap,0
0.1354920864105224,47714.96381280849,81.18555327778706,11,6465,81.18555327778706,1,10,65535,4,normal_streaming.pcap,0
0.1159989833831787,61759.16194312845,112.06994769132744,13,7164,112.06994769132744,1,13,65535,7,normal_streaming.pcap,0
0.2465629577636718,25429.61058250174,247.4013150769707,61,6270,247.4013150769707,1,60,65535,4,normal_streaming.pcap,0
0.228485107421875,965406.4656070522,691.5111526646186,158,220581,691.5111526646186,1,158,65535,153,normal_streaming.pcap,0
0.1475088596343994,38601.07124489048,74.5717920080427,11,5694,74.5717920080427,1,10,65535,4,normal_streaming.pcap,0
0.1272110939025879,62282.303822236216,110.05329464991884,14,7923,110.05329464991884,1,14,65535,8,normal_streaming.pcap,0
0.0129628181457519,30317.48155232665,385.71859481331614,5,393,385.71859481331614,1,4,65535,1,normal_streaming.pcap,0
0.0120050907135009,39066.76019303716,416.4899807360038,5,469,416.4899807360038,1,5,64240,1,normal_streaming.pcap,0
1e-06,66000000.0,1000000.0,1,66,1000000.0,1,0,65535,0,normal_streaming.pcap,0
10.649901866912842,388.7359763250184,1.314566103514555,14,4140,1.314566103514555,1,13,65535,6,normal_streaming.pcap,0
7.0560338497161865,37.41478649661223,0.5668907044941247,4,264,0.5668907044941247,4,4,26883,0,normal_streaming.pcap,0
10.649222135543823,442.8492466374088,1.5963607279126273,17,4716,1.5963607279126273,1,17,26883,9,normal_streaming.pcap,0
0.150951862335205,33090.01904798006,72.8709128183745,11,4995,72.8709128183745,1,10,65535,4,normal_streaming.pcap,0
0.130760908126831,52683.9412381416,99.41809204468584,13,6889,99.41809204468584,1,13,65535,7,normal_streaming.pcap,0
0.1217172145843505,47404.96255771088,90.3734121550814,11,5770,90.3734121550814,1,10,65535,4,normal_streaming.pcap,0
0.1026151180267334,66510.66754337255,126.68698579690007,13,6825,126.68698579690007,1,13,65535,7,normal_streaming.pcap,0
0.1454071998596191,45726.75910422016,75.64962402563118,11,6649,75.64962402563118,1,10,65535,4,normal_streaming.pcap,0
0.1259908676147461,54591.25832065461,111.1191649446299,14,6878,111.1191649446299,1,14,65535,7,normal_streaming.pcap,0
0.1249401569366455,45165.62279381036,88.04214969553676,11,5643,88.04214969553676,1,10,65535,4,normal_streaming.pcap,0
0.1055011749267578,64700.701245638455,123.22137652992969,13,6826,123.22137652992969,1,13,65535,7,normal_streaming.pcap,0
0.1243629455566406,53062.42925063648,88.45078371829085,11,6599,88.45078371829085,1,10,65535,4,normal_streaming.pcap,0
0.1063499450683593,64673.28211198393,131.6408766455038,14,6878,131.6408766455038,1,14,65535,7,normal_streaming.pcap,0
0.1334061622619629,54690.12732465249,82.45496170109338,11,7296,82.45496170109338,1,10,65535,4,normal_streaming.pcap,0
0.113893985748291,68458.39970190871,131.7014230509979,15,7797,131.7014230509979,1,15,65535,8,normal_streaming.pcap,0
