Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
0.0006489753723144531,169497.95738427626,3081.7810433504774,2,110,3081.7810433504774,0,2,19,1,normal_gaming.pcap
0.00042891502380371094,251798.1278488049,4662.928293496387,2,108,4662.928293496387,0,2,255,0,normal_gaming.pcap
0.15933012962341309,28996.398929189756,81.59159871849931,13,4620,81.59159871849931,0,13,255,1,normal_gaming.pcap
0.10758090019226074,122531.04386040728,120.83929374793618,13,13182,120.83929374793618,0,13,19,13,normal_gaming.pcap
1e-06,4220000000.0,4000000.0,4,4220,4000000.0,0,4,16,4,normal_gaming.pcap
0.21999096870422363,24591.918622230845,22.728205750675457,5,5410,22.728205750675457,0,5,255,2,normal_gaming.pcap
0.21390485763549805,15862.192366766163,37.39980516773631,8,3393,37.39980516773631,0,8,19,8,normal_gaming.pcap
1e-06,769000000.0,1000000.0,1,769,1000000.0,0,1,16,1,normal_gaming.pcap
1.1920928955078125e-06,90596966.4,1677721.6,2,108,1677721.6,0,2,255,0,normal_gaming.pcap
0.20464396476745605,22214.190411946794,58.63842607641037,12,4546,58.63842607641037,0,12,250,1,normal_gaming.pcap
0.14753198623657227,89797.4760453398,94.89467577255112,14,13248,94.89467577255112,0,14,19,14,normal_gaming.pcap
1e-06,4224000000.0,4000000.0,4,4224,4000000.0,0,4,16,4,normal_gaming.pcap
