Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
0.00010704994201660156,1120972.1158129177,18682.86859688196,2,120,18682.86859688196,2,0,512,2,syn_flood_randip.pcap
0.0001010894775390625,1187067.1698113207,19784.45283018868,2,120,19784.45283018868,2,0,512,2,syn_flood_randip.pcap
8.58306884765625e-05,1398101.3333333333,23301.68888888889,2,120,23301.68888888889,2,0,512,2,syn_flood_randip.pcap
0.00013899803161621094,863321.578044597,14388.692967409948,2,120,14388.692967409948,2,0,512,2,syn_flood_randip.pcap
0.0001220703125,983040.0,16384.0,2,120,16384.0,2,0,512,2,syn_flood_randip.pcap
0.00012087821960449219,992734.674556213,16545.577909270218,2,120,16545.577909270218,2,0,512,2,syn_flood_randip.pcap
0.00013494491577148438,889251.7314487633,14820.86219081272,2,120,14820.86219081272,2,0,512,2,syn_flood_randip.pcap
6.4849853515625e-05,1850428.2352941176,30840.470588235294,2,120,30840.470588235294,2,0,512,2,syn_flood_randip.pcap
0.00018596649169921875,645277.5384615385,10754.625641025641,2,120,10754.625641025641,2,0,512,2,syn_flood_randip.pcap
8.678436279296875e-05,1382737.5824175824,23045.626373626375,2,120,23045.626373626375,2,0,512,2,syn_flood_randip.pcap
4.220008850097656e-05,2843595.9322033897,47393.265536723164,2,120,47393.265536723164,2,0,512,2,syn_flood_randip.pcap
0.0001068115234375,1123474.2857142857,18724.571428571428,2,120,18724.571428571428,2,0,512,2,syn_flood_randip.pcap
0.00012803077697753906,937274.6368715083,15621.243947858473,2,120,15621.243947858473,2,0,512,2,syn_flood_randip.pcap
9.584426879882812e-05,1252031.0447761193,20867.18407960199,2,120,20867.18407960199,2,0,512,2,syn_flood_randip.pcap
5.2928924560546875e-05,2267191.3513513515,37786.52252252252,2,120,37786.52252252252,2,0,512,2,syn_flood_randip.pcap
0.00013184547424316406,910156.383363472,15169.273056057866,2,120,15169.273056057866,2,0,512,2,syn_flood_randip.pcap
0.00010013580322265625,1198372.5714285714,19972.876190476192,2,120,19972.876190476192,2,0,512,2,syn_flood_randip.pcap
0.00023412704467773438,512542.24032586557,8542.370672097759,2,120,8542.370672097759,2,0,512,2,syn_flood_randip.pcap
9.322166442871094e-05,1287254.4245524297,21454.240409207163,2,120,21454.240409207163,2,0,512,2,syn_flood_randip.pcap
0.00015783309936523438,760296.7975830815,12671.61329305136,2,120,12671.61329305136,2,0,512,2,syn_flood_randip.pcap
0.00021600723266601562,555536.9536423841,9258.949227373068,2,120,9258.949227373068,2,0,512,2,syn_flood_randip.pcap
0.00023484230041503906,510981.19796954317,8516.353299492386,2,120,8516.353299492386,2,0,512,2,syn_flood_randip.pcap
0.0001049041748046875,1143901.0909090908,19065.01818181818,2,120,19065.01818181818,2,0,512,2,syn_flood_randip.pcap
9.799003601074219e-05,1224614.306569343,20410.238442822385,2,120,20410.238442822385,2,0,512,2,syn_flood_randip.pcap
0.0001728534698486328,694229.6275862069,11570.493793103447,2,120,11570.493793103447,2,0,512,2,syn_flood_randip.pcap
