Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
24.692295789718628,275.79452546634184,0.485981542671968,12,6810,0.485981542671968,1,12,65535,8,normal_web.pcap
40.096131801605225,115.77176628829218,0.3741009251021936,15,4642,0.3741009251021936,1,14,65535,7,normal_web.pcap
361.65429615974426,48.49382458947312,0.6553219539117989,237,17538,0.6553219539117989,1,236,65535,23,normal_web.pcap
361.65691900253296,6139.404179308537,4.285829797684983,1550,2220358,4.285829797684983,1,1550,65535,1525,normal_web.pcap
39.898910999298096,121.80783580999234,0.3508867698230232,14,4860,0.3508867698230232,1,14,65535,11,normal_web.pcap
352.8986060619354,99.73969688569011,0.9804515916372741,346,35198,0.9804515916372741,1,345,65535,52,normal_web.pcap
352.9007031917572,5565.877263023483,3.998291834610765,1411,1964202,3.998291834610765,1,1411,65535,1378,normal_web.pcap
360.4201741218567,12.640801839409892,0.10820703945061147,39,4556,0.10820703945061147,1,38,65535,13,normal_web.pcap
360.4200849533081,352.59133801176245,0.285777636430399,103,127081,0.285777636430399,1,103,65535,91,normal_web.pcap
30.385080814361572,120.12474221476548,0.4607524358922511,14,3650,0.4607524358922511,1,13,65535,5,normal_web.pcap
30.324494123458862,306.7157513702693,0.5935795639893395,18,9301,0.5935795639893395,1,18,65535,13,normal_web.pcap
347.3542559146881,14.244823305735608,0.06333591607238953,22,4948,0.06333591607238953,1,21,65535,9,normal_web.pcap
347.05517292022705,24.050930950735644,0.06915326977568653,24,8347,0.06915326977568653,1,24,26883,14,normal_web.pcap
317.63633704185486,14.182886133101256,0.047223816203444804,15,4505,0.047223816203444804,1,14,65535,10,normal_web.pcap
317.6305470466614,19.321189529980714,0.053521300637065686,17,6137,0.053521300637065686,1,17,26883,6,normal_web.pcap
60.77237892150879,73.7999742579215,0.21391296886354058,13,4485,0.21391296886354058,1,12,65535,5,normal_web.pcap
60.526607036590576,95.13171614789303,0.23130323481599557,14,5758,0.23130323481599557,1,14,26883,7,normal_web.pcap
10.64844298362732,390.85526460529,1.408656648024832,15,4162,1.408656648024832,1,14,65535,6,normal_web.pcap
10.640222072601318,432.7917188737933,1.4097450126182192,15,4605,1.4097450126182192,1,15,26883,9,normal_web.pcap
300.8230631351471,35.20341788170131,0.106374822683139,32,10590,0.106374822683139,1,31,65535,22,normal_web.pcap
300.82234597206116,21.757027320729247,0.1163477396830441,35,6545,0.1163477396830441,1,35,65535,19,normal_web.pcap
30.106688976287842,120.83693437246801,0.4650129415103222,14,3638,0.4650129415103222,1,13,65535,5,normal_web.pcap
30.080736875534058,303.6494763341077,0.5319018635149686,16,9134,0.5319018635149686,1,16,65535,12,normal_web.pcap
0.24944496154785156,27545.154479626246,156.34711464203517,39,6871,156.34711464203517,1,38,65535,4,normal_web.pcap
0.2298882007598877,432649.4342521061,326.2455391450715,75,99461,326.2455391450715,1,75,65535,69,normal_web.pcap
0.21345114707946777,31477.928752936237,135.8624696882201,29,6719,135.8624696882201,1,28,65535,4,normal_web.pcap
0.1912550926208496,320273.82466323103,256.202328149971,49,61254,256.202328149971,1,49,65535,43,normal_web.pcap
1.0595810413360596,2419.8243456366213,11.32523094681726,12,2564,11.32523094681726,1,11,65535,5,normal_web.pcap
0.8867568969726562,5403.96135215824,11.277047896824373,10,4792,11.277047896824373,1,10,65535,7,normal_web.pcap
0.273529052734375,19292.28338725873,58.49470043512217,16,5277,58.49470043512217,1,15,65535,4,normal_web.pcap
0.375974178314209,17913.464244269002,114.36955642220742,43,6735,114.36955642220742,1,42,65535,4,normal_web.pcap
0.2529408931732178,159511.57400385142,142.32574080200885,36,40347,142.32574080200885,1,36,65535,29,normal_web.pcap
0.35553884506225586,442292.0369572127,326.2653339037766,116,157252,326.2653339037766,1,116,65535,109,normal_web.pcap
0.5828380584716797,9609.87347786959,37.74633396056615,22,5601,37.74633396056615,1,21,65535,4,normal_web.pcap
0.535660982131958,148412.90041994458,119.4785547852986,64,79499,119.4785547852986,1,64,65535,56,normal_web.pcap
0.17073917388916016,33864.51901046176,64.4257539112901,11,5782,64.4257539112901,1,10,65535,4,normal_web.pcap
0.15289306640625,44639.04191616766,85.02674650698603,13,6825,85.02674650698603,1,13,65535,7,normal_web.pcap
0.24389910697937012,30086.211019299364,94.3012882861659,23,7338,94.3012882861659,1,22,65535,4,normal_web.pcap
0.19453907012939453,266234.4379745967,221.03529111863875,43,51793,221.03529111863875,1,43,65535,37,normal_web.pcap
0.20325112342834473,37436.447443216806,54.120242065367975,11,7609,54.120242065367975,1,10,65535,4,normal_web.pcap
0.1749401092529297,46810.30573817857,91.4598720003489,16,8189,91.4598720003489,1,16,65535,8,normal_web.pcap
0.28731799125671387,27426.058373627395,76.5702137334775,22,7880,76.5702137334775,1,21,65535,4,normal_web.pcap
0.2630469799041748,174478.33849572964,148.26248913485827,39,45896,148.26248913485827,1,39,65535,33,normal_web.pcap
0.2878241539001465,11114.425098283496,173.71717877904808,50,3199,173.71717877904808,1,49,65535,4,normal_web.pcap
0.24252581596374512,907688.9366404942,647.3537646955891,157,220138,647.3537646955891,1,157,65535,152,normal_web.pcap
0.6127259731292725,12746.317836198943,48.961528180021546,30,7810,48.961528180021546,1,29,65535,4,normal_web.pcap
0.5694570541381836,175874.54448443276,133.46045930543158,76,100153,133.46045930543158,1,76,65535,70,normal_web.pcap
0.5466139316558838,14419.683699101264,40.247785001297615,22,7882,40.247785001297615,1,21,65535,4,normal_web.pcap
0.44997596740722656,102198.79133763145,91.11597722927979,41,45987,91.11597722927979,1,41,65535,33,normal_web.pcap
0.342803955078125,17820.681207157482,169.19291373631265,58,6109,169.19291373631265,1,57,65535,4,normal_web.pcap
0.32048702239990234,688474.0553540343,489.8794304503727,157,220647,489.8794304503727,1,157,65535,153,normal_web.pcap
0.31798410415649414,20151.9507303621,75.47547090023258,24,6408,75.47547090023258,1,23,65535,4,normal_web.pcap
