Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
1.554906129837036,4191375.848960762,204.51395354221697,318,6517196,204.51395354221697,0,318,255,318,normal_mix.pcap
1.556015968322754,11568.004677614195,190.2294102541001,296,18000,190.2294102541001,0,296,10806,256,normal_mix.pcap
1.5938670635223389,50561.93320282542,35.762079099642,57,80589,35.762079099642,0,57,73,55,normal_mix.pcap
0.957819938659668,7905.452470112421,37.585352472800736,36,7572,37.585352472800736,0,36,255,16,normal_mix.pcap
0.3534431457519531,2455.8405232426367,22.634474868595728,8,868,22.634474868595728,0,8,251,4,normal_mix.pcap
0.092505931854248,4248.376208124784,54.0505878896283,5,393,54.0505878896283,0,5,78,3,normal_mix.pcap
1.2078120708465576,4056.922528159188,31.461848177561045,38,4900,31.461848177561045,0,38,250,2,normal_mix.pcap
1.2527260780334473,1048018.4160139648,31.930364268294586,40,1312880,31.930364268294586,0,40,255,40,normal_mix.pcap
1.252342939376831,3257.893562309872,54.298226038497866,68,4080,54.298226038497866,0,68,24402,68,normal_mix.pcap
1.308988094329834,3204.001639256477,6.111591109692851,8,4194,6.111591109692851,4,4,65535,2,normal_mix.pcap
0.968113899230957,45369.66160168883,43.38332507503884,42,43923,43.38332507503884,0,42,76,34,normal_mix.pcap
1.7631731033325195,2977468.2871905933,72.5963887255716,128,5249792,72.5963887255716,0,128,255,128,normal_mix.pcap
1.762855052947998,3675.855249224028,61.2642541537338,108,6480,61.2642541537338,0,108,24516,108,normal_mix.pcap
0.4185099601745605,1032.233497668282,19.11543514200522,8,432,19.11543514200522,0,8,255,0,normal_mix.pcap
1.0123958587646484,4339.211744070597,8.889803254412787,9,4393,8.889803254412787,1,9,65535,7,normal_mix.pcap
1.0548999309539795,3736.84733909796,13.271401001362618,14,3942,13.271401001362618,0,14,255,6,normal_mix.pcap
1.96967887878418,2398630.5843500257,55.84666677641358,110,4724532,55.84666677641358,0,110,255,110,normal_mix.pcap
1.9694020748138428,2863.8133736774494,47.73022289462416,94,5640,47.73022289462416,0,94,24568,94,normal_mix.pcap
1.20249605178833,9541.81927078769,26.611313985114705,32,11474,26.611313985114705,2,30,65535,14,normal_mix.pcap
1.1897728443145752,7523.284837751232,11.766952042064265,14,8951,11.766952042064265,1,14,65535,10,normal_mix.pcap
0.8658158779144287,4209.902004546337,8.084859816687066,7,3645,8.084859816687066,1,7,65535,5,normal_mix.pcap
1.0465068817138672,12259.833379201744,17.20007800667431,18,12830,17.20007800667431,0,18,253,12,normal_mix.pcap
0.5230610370635986,3749.0844491281873,22.94187322261002,12,1961,22.94187322261002,0,12,1860,5,normal_mix.pcap
1.9179489612579343,4379144.6851074295,100.1069391721832,192,8398976,100.1069391721832,0,192,255,192,normal_mix.pcap
1.9189748764038088,3376.8029376932905,56.28004896155484,108,6480,56.28004896155484,0,108,24559,108,normal_mix.pcap
1.980787992477417,4107712.703681873,93.9020231879362,186,8136508,93.9020231879362,0,186,255,186,normal_mix.pcap
1.98088812828064,2786.6288465221,46.44381410870166,92,5520,46.44381410870166,0,92,24379,92,normal_mix.pcap
0.7777659893035889,11558.74661998224,25.714675461584516,20,8990,25.714675461584516,0,20,253,12,normal_mix.pcap
0.8536179065704346,9975.18905643693,17.572264926195412,15,8515,17.572264926195412,0,15,1860,8,normal_mix.pcap
0.1349940299987793,3888586.776798551,88.89281992772948,12,524936,88.89281992772948,0,12,255,12,normal_mix.pcap
0.1350049972534179,4444.27993190311,74.07133219838516,10,600,74.07133219838516,0,10,24243,10,normal_mix.pcap
1.9257140159606931,2725929.1652302886,62.31454878835414,120,5249360,62.31454878835414,0,120,255,120,normal_mix.pcap
1.925676107406616,2118.736367090672,35.312272784844524,68,4080,35.312272784844524,0,68,24243,68,normal_mix.pcap
0.7272930145263672,255.74286605946327,4.124884936442956,3,186,4.124884936442956,0,3,70,1,normal_mix.pcap
0.4399850368499756,736.3886788506317,13.636827386122809,6,324,13.636827386122809,0,6,254,0,normal_mix.pcap
0.346736192703247,10924.732057728816,20.188258818400666,7,3788,20.188258818400666,0,7,1860,4,normal_mix.pcap
